job_id=605685
array_job_id=605681
array_task_id=1
job_name=vs3n2f20B
partition=epyc
node_list=gyro
submit_dir=/home/gyqyan/zexuan/ecg1d_code/1D_thouless_pumping
workdir=/home/gyqyan/zexuan/ecg1d_code/1D_thouless_pumping
cpus_per_task=16
mem_per_node=16384
planning_estimate=K32 local-dt fine20 split B, 241279 steps; gauss conservatively about 53.6 h per width
start_time=2026-07-09T14:57:39+08:00
case_index=1
mode=gauss
sigma=1.5
binary=./build/ecg1d_vs3_n2_dt001_fine20_full
config=legacy_prb_3_3_n2_pathpad_K32_dt0p01_fine20_gauss_sigma1p500 lambda_C=1.00e-08 rcond=1.00e-04 | TDVP param dimension=256
progress N=2 step 0/241277 0.0% t=0.00000 eta_s=nan E=-2.15314997 P=0.99965889 dP=0.00000000 r12=8.04559382 Vg=0.00000106 norm=1.00000000 rank=-1/256 sv_max=nan resid=nan
progress N=2 step 2000/241277 0.8% t=20.00000 eta_s=158995.4 E=-1.79076045 P=0.93352868 dP=-0.06613021 r12=8.04823984 Vg=0.00000212 norm=1.00000000 rank=36/256 sv_max=1.28e+02 resid=4.45e-02
progress N=2 step 2025/241277 0.8% t=20.25000 eta_s=158935.2 E=-1.78497900 P=0.93364322 dP=-0.06601567 r12=8.04792392 Vg=0.00000230 norm=1.00000000 rank=37/256 sv_max=1.07e+02 resid=3.46e-02
progress N=2 step 2050/241277 0.8% t=20.50000 eta_s=158878.7 E=-1.77920654 P=0.93361327 dP=-0.06604562 r12=8.04771704 Vg=0.00000232 norm=1.00000000 rank=36/256 sv_max=1.12e+02 resid=3.57e-02
progress N=2 step 2075/241277 0.9% t=20.75000 eta_s=158820.8 E=-1.77344881 P=0.93339660 dP=-0.06626229 r12=8.04767894 Vg=0.00000243 norm=1.00000000 rank=37/256 sv_max=1.03e+02 resid=2.36e-02
progress N=2 step 2100/241277 0.9% t=21.00000 eta_s=158765.6 E=-1.76771286 P=0.93298528 dP=-0.06667361 r12=8.04780676 Vg=0.00000260 norm=1.00000000 rank=36/256 sv_max=1.10e+02 resid=2.21e-02
progress N=2 step 2125/241277 0.9% t=21.25000 eta_s=158705.9 E=-1.76200515 P=0.93237219 dP=-0.06728670 r12=8.04818851 Vg=0.00000276 norm=1.00000000 rank=36/256 sv_max=1.17e+02 resid=1.75e-02
progress N=2 step 2150/241277 0.9% t=21.50000 eta_s=158645.9 E=-1.75633101 P=0.93158118 dP=-0.06807771 r12=8.04872225 Vg=0.00000283 norm=1.00000000 rank=37/256 sv_max=9.22e+01 resid=1.67e-02
progress N=2 step 2175/241277 0.9% t=21.75000 eta_s=158581.7 E=-1.75069578 P=0.93062717 dP=-0.06903173 r12=8.04941398 Vg=0.00000294 norm=1.00000000 rank=35/256 sv_max=1.10e+02 resid=2.09e-02
progress N=2 step 2200/241277 0.9% t=22.00000 eta_s=158521.9 E=-1.74510407 P=0.92953853 dP=-0.07012036 r12=8.05016228 Vg=0.00000329 norm=1.00000000 rank=35/256 sv_max=1.16e+02 resid=1.77e-02
progress N=2 step 2225/241277 0.9% t=22.25000 eta_s=158462.6 E=-1.73955818 P=0.92837230 dP=-0.07128659 r12=8.05079806 Vg=0.00000349 norm=1.00000000 rank=36/256 sv_max=1.02e+02 resid=1.68e-02
progress N=2 step 2250/241277 0.9% t=22.50000 eta_s=158403.4 E=-1.73406004 P=0.92719192 dP=-0.07246697 r12=8.05137283 Vg=0.00000344 norm=1.00000000 rank=36/256 sv_max=1.05e+02 resid=1.93e-02
progress N=2 step 2275/241277 0.9% t=22.75000 eta_s=158348.2 E=-1.72860928 P=0.92604774 dP=-0.07361115 r12=8.05198947 Vg=0.00000369 norm=1.00000000 rank=35/256 sv_max=1.19e+02 resid=2.03e-02
progress N=2 step 2300/241277 1.0% t=23.00000 eta_s=158303.0 E=-1.72320421 P=0.92499869 dP=-0.07466020 r12=8.05265819 Vg=0.00000426 norm=1.00000000 rank=36/256 sv_max=1.20e+02 resid=1.90e-02
progress N=2 step 2325/241277 1.0% t=23.25000 eta_s=158282.4 E=-1.71784105 P=0.92406828 dP=-0.07559062 r12=8.05336965 Vg=0.00000482 norm=1.00000000 rank=37/256 sv_max=1.22e+02 resid=2.48e-02
progress N=2 step 2350/241277 1.0% t=23.50000 eta_s=158265.2 E=-1.71251832 P=0.92328032 dP=-0.07637858 r12=8.05406516 Vg=0.00000506 norm=1.00000000 rank=36/256 sv_max=1.27e+02 resid=3.08e-02
progress N=2 step 2375/241277 1.0% t=23.75000 eta_s=158243.0 E=-1.70723244 P=0.92263323 dP=-0.07702566 r12=8.05464049 Vg=0.00000532 norm=1.00000000 rank=36/256 sv_max=1.30e+02 resid=3.47e-02
progress N=2 step 2400/241277 1.0% t=24.00000 eta_s=158255.9 E=-1.70198041 P=0.92212276 dP=-0.07753613 r12=8.05501755 Vg=0.00000559 norm=1.00000000 rank=36/256 sv_max=1.31e+02 resid=3.70e-02
progress N=2 step 2425/241277 1.0% t=24.25000 eta_s=158268.6 E=-1.69675897 P=0.92173921 dP=-0.07791968 r12=8.05511533 Vg=0.00000608 norm=1.00000000 rank=37/256 sv_max=1.32e+02 resid=3.12e-02
