s,phi,g,inv_g2
0.0076296528990670376,0.3958406743523139,1.2846729340216083,0.60591939107205794
0.007651114394361426,0.39688787190351049,1.2843069199182739,0.60626480172268282
0.007672588125748986,0.39793506945470708,1.2839409058149394,0.60661050781491621
0.0076940741036971641,0.39898226700590367,1.283574891711605,0.60695650968578896
0.0077155723386853449,0.40002946455710031,1.2832088776082704,0.60730280767281375
0.0077370828412048759,0.4010766621082969,1.282842863504936,0.60764940211398355
0.00775860562175908,0.40212385965949349,1.2824768494016017,0.60799629334777439
0.0077801406908632751,0.40317105721069008,1.2821108352982671,0.60834348171314556
0.0078016880590447884,0.40421825476188666,1.2817448211949327,0.60869096754953989
0.0078232477368429792,0.40526545231308331,1.2813788070915983,0.60903875119688577
0.0078448197348092476,0.4063126498642799,1.2810127929882638,0.60938683299559682
0.007866404063507056,0.40735984741547648,1.2806467788849294,0.60973521328657299
0.00788800073351195,0.40840704496667307,1.280280764781595,0.61008389241120209
0.0079096097554115733,0.40945424251786966,1.2799147506782604,0.6104328707113601
0.0079312311398056778,0.41050144006906625,1.2795487365749261,0.61078214852941159
0.0079528648973061535,0.41154863762026289,1.2791827224715917,0.61113172620821121
0.007974511038537033,0.41259583517145948,1.2788167083682571,0.61148160409110475
0.0079961695741345221,0.41364303272265607,1.2784506942649227,0.61183178252192882
0.0080178405147470055,0.41469023027385266,1.2780846801615882,0.61218226184501312
0.008039523871035072,0.41573742782504924,1.2777186660582538,0.61253304240518003
0.008061219653671528,0.41678462537624583,1.2773526519549194,0.61288412454774643
0.0080829278733414184,0.41783182292744248,1.2769866378515848,0.61323550861852405
0.008104648540742037,0.41887902047863906,1.2766206237482505,0.6135871949638203
0.008126382299339225,0.41992621802983565,1.2762174639820589,0.61397492315274138
0.0081481297937558688,0.42097341558103224,1.2758143042158674,0.61436301896828882
0.0081698910370177243,0.42202061313222883,1.2754111444496758,0.61475148287536585
0.0081916660421670184,0.42306781068342542,1.2750079846834843,0.61514031533961078
0.0082134548222624806,0.42411500823462206,1.2746048249172928,0.61552951682739854
0.0082352573903793636,0.42516220578581865,1.2742016651511012,0.61591908780584181
0.0082570737596094814,0.42620940333701524,1.2737985053849097,0.61630902874279292
0.0082789039430612218,0.42725660088821182,1.2733953456187181,0.61669934010684457
0.0083007479538595771,0.42830379843940841,1.2729921858525266,0.6170900223673319
0.0083226058051461792,0.429350995990605,1.2725890260863351,0.61748107599433344
0.0083444775100793133,0.43039819354180164,1.2721858663201435,0.61787250145867245
0.0083663630818339458,0.43144539109299823,1.271782706553952,0.61826429923191928
0.0083882625336017622,0.43249258864419482,1.2713795467877607,0.61865646978639122
0.0084101758785911813,0.43353978619539141,1.2709763870215691,0.61904901359515541
0.008432103130027388,0.434586983746588,1.2705732272553776,0.61944193113202972
0.0084540443011523591,0.43563418129778464,1.270170067489186,0.61983522287158332
0.0084759994052248828,0.43668137884898123,1.2697669077229945,0.62022888928913966
0.0084979684555206002,0.43772857640017782,1.269363747956803,0.6206229308607768
0.008519951465332019,0.4387757739513744,1.2689605881906114,0.6210173480633292
0.0085419484479685448,0.43982297150257099,1.2685574284244199,0.62141214137438949
0.008563959416756509,0.44087016905376758,1.2681542686582283,0.62180731127230904
0.0085859843850391963,0.44191736660496422,1.2677511088920368,0.62220285823620025
0.008608023366176866,0.44296456415616081,1.2673479491258453,0.62259878274593772
0.0086300763735467877,0.4440117617073574,1.2669447893596537,0.62299508528215963
0.008652143420543261,0.44505895925855399,1.2665416295934622,0.62339176632626936
0.008674225211871665,0.44610615680975058,1.266098845247436,0.62382787190103961
0.0086963224536410425,0.44715335436094716,1.2656560609014096,0.62426443526486541
0.0087184351620728812,0.44820055191214381,1.2652132765553834,0.62470145705870472
0.008740563353411385,0.4492477494633404,1.264770492209357,0.6251389379246387
0.0087627070439235139,0.45029494701453698,1.2643277078633308,0.62557687850587207
0.0087848662498990204,0.45134214456573357,1.2638849235173046,0.62601527944673707
0.0088070409876504999,0.45238934211693016,1.2634421391712782,0.62645414139269506
0.0088292312735134149,0.45343653966812675,1.2629993548252521,0.62689346499033882
0.0088514371238461488,0.45448373721932339,1.2625565704792256,0.62733325088739567
0.0088736585550300406,0.45553093477051998,1.2621137861331995,0.62777349973272834
0.008895895583469423,0.45657813232171657,1.2616710017871733,0.62821421217633944
0.0089181482255916659,0.45762532987291316,1.2612282174411469,0.62865538886937244
0.0089404164978472197,0.45867252742410974,1.2607854330951207,0.62909703046411369
0.0089627004167096482,0.45971972497530633,1.2603426487490943,0.62953913761399682
0.0089849999986756739,0.46076692252650298,1.2598998644030681,0.62998171097360267
0.0090073152602652192,0.46181412007769956,1.2594570800570419,0.6304247511986637
0.0090296462180214452,0.46286131762889615,1.2590142957110155,0.63086825894606546
0.0090519928885107979,0.46390851518009274,1.2585715113649893,0.63131223487384902
0.0090743552883230383,0.46495571273128933,1.2581287270189629,0.63175667964121418
0.009096733434071292,0.46600291028248592,1.2576859426729368,0.63220159390852027
0.0091191273423920916,0.46705010783368256,1.2572431583269106,0.63264697833729067
0.0091415370299454124,0.46809730538487915,1.2568003739808842,0.63309283359021418
0.0091639625134147112,0.46914450293607574,1.256357589634858,0.63353916033114677
0.0091864038095069815,0.47019170048727232,1.2559148052888316,0.63398595922511602
0.0092088609349527794,0.47123889803846891,1.2554720209428054,0.63443323093832127
0.0092313346594319369,0.47228609558966556,1.2549872055259685,0.6349235027455794
0.0092538257543186755,0.47333329314086214,1.2545023901091317,0.63541434307448885
0.0092763342397597041,0.47438049069205873,1.2540175746922946,0.63590575280440365
0.0092988601359329012,0.47542768824325532,1.2535327592754577,0.63639773281637835
0.0093214034630473702,0.47647488579445191,1.2530479438586208,0.63689028399317271
0.0093439642413435022,0.4775220833456485,1.252563128441784,0.6373834072192549
0.0093665424910930415,0.47856928089684514,1.2520783130249471,0.63787710338080583
0.0093891382325991379,0.47961647844804173,1.25159349760811,0.6383713733657238
0.0094117514861964142,0.48066367599923832,1.2511086821912731,0.63886621806362631
0.0094343822722510236,0.4817108735504349,1.2506238667744363,0.6393616383658568
0.0094570306111607123,0.48275807110163149,1.2501390513575994,0.63985763516548688
0.009479696523354883,0.48380526865282808,1.2496542359407625,0.64035420935732101
0.0095023800292946495,0.48485246620402472,1.2491694205239254,0.6408513618379007
0.0095250811494729058,0.48589966375522131,1.2486846051070886,0.64134909350550739
0.0095477999044143811,0.4869468613064179,1.2481997896902517,0.64184740526016804
0.0095705363146757101,0.48799405885761449,1.2477149742734148,0.64234629800365861
0.0095932904008454879,0.48904125640881108,1.247230158856578,0.64284577263950771
0.0096160621835443324,0.49008845396000766,1.2467453434397409,0.6433458300730015
0.0096388516834249524,0.49113565151120431,1.246260528022904,0.64384647121118666
0.0096616589211722011,0.4921828490624009,1.2457757126060671,0.64434769696287553
0.009684483917503147,0.49323004661359748,1.2452908971892303,0.64484950823865006
0.0097073266931671336,0.49427724416479407,1.2448060817723934,0.64535190595086556
0.0097301872689458425,0.49532444171599066,1.2443212663555563,0.64585489101365545
0.0097530656656533536,0.49637163926718725,1.2438364509387194,0.64635846434293398
0.0097759619041362118,0.49741883681838389,1.2433516355218825,0.64686262685640283
0.0097988768214223951,0.49846603436958048,1.2428225715965802,0.64741347704460384
0.009821811256571486,0.49951323192077707,1.2422935076712778,0.64796503116552528
0.0098447652345307213,0.50056042947197366,1.2417644437459752,0.64851729041908801
0.0098677387802898787,0.5016076270231703,1.2412353798206728,0.64907025600777024
0.0098907319188813545,0.50265482457436683,1.2407063158953704,0.64962392913661493
0.0099137446753802625,0.50370202212556348,1.240177251970068,0.65017831101323631
0.0099367770749045226,0.50474921967676001,1.2396481880447654,0.65073340284782577
0.0099598291426149597,0.50579641722795665,1.239119124119463,0.6512892058531583
0.009982900903715378,0.5068436147791533,1.2385900601941606,0.65184572124460038
0.010005992383452665,0.50789081233034983,1.2380609962688582,0.65240295024011574
0.010029103607116892,0.50893800988154647,1.2375319323435556,0.65296089406027202
0.010052234600041381,0.509985207432743,1.2370028684182532,0.65351955392824745
0.010075385387602831,0.51103240498393965,1.2364738044929509,0.65407893106983783
0.010098555995221376,0.51207960253513629,1.2359447405676485,0.6546390267134633
0.010121746448360698,0.51312680008633282,1.2354156766423459,0.65519984209017501
0.010144956772528128,0.51417399763752947,1.2348866127170435,0.65576137843366089
0.010168186993274713,0.515221195188726,1.2343575487917411,0.65632363698025431
0.010191437136195336,0.51626839273992264,1.2338284848664387,0.65688661896893941
0.010214707226928792,0.51731559029111918,1.2332994209411363,0.65745032564135875
0.010237997291157893,0.51836278784231582,1.2327703570158337,0.65801475824181954
0.010261307354609561,0.51940998539351246,1.2322412930905313,0.65857991801730054
0.010284637443054911,0.520457182944709,1.2317122291652289,0.65914580621746
0.01030798758230937,0.52150438049590564,1.2311831652399263,0.65971242409464093
0.010331357798232741,0.52255157804710217,1.2306541013146239,0.66027977290387918
0.010354748116729333,0.52359877559829882,1.2301250373893216,0.66084785390291023
0.010378159442883499,0.52464597314949546,1.2295498207448552,0.6614663235188869
0.010401592684195066,0.52569317070069199,1.2289746041003891,0.6620856617547618
0.01042504787145036,0.52674036825188864,1.2283993874559227,0.66270587023789418
0.010448525035493384,0.52778756580308517,1.2278241708114566,0.66332695059945523
0.010472024207225983,0.52883476335428181,1.2272489541669902,0.66394890447444022
0.01049554541760795,0.52988196090547834,1.2266737375225238,0.66457173350167842
0.01051908869765719,0.53092915845667499,1.2260985208780577,0.66519543932384417
0.010542654078449834,0.53197635600787163,1.2255233042335913,0.6658200235874685
0.010566241591120382,0.53302355355906816,1.224948087589125,0.66644548794294844
0.010589851266861853,0.53407075111026481,1.2243728709446589,0.66707183404455883
0.010613483136925903,0.53511794866146134,1.2237976543001925,0.66769906355046404
0.01063713723262298,0.53616514621265798,1.2232224376557261,0.66832717812272702
0.010660813585322447,0.53721234376385463,1.22264722101126,0.66895617942732177
0.010684512226452727,0.53825954131505116,1.2220720043667936,0.66958606913414442
0.010708233187501451,0.5393067388662478,1.2214967877223273,0.67021684891702338
0.010731976500015583,0.54035393641744434,1.2209215710778611,0.67084852045373089
0.010755742195601572,0.54140113396864098,1.2203463544333948,0.67148108542599494
0.01077953030592548,0.54244833151983762,1.2197711377889284,0.672114545519509
0.01080334086271313,0.54349552907103416,1.2191959211444623,0.67274890242394436
0.010827173897750257,0.5445427266222308,1.2186207044999959,0.67338415783296113
0.010851029442882619,0.54558992417342733,1.2180454878555298,0.67402031344421942
0.010874907530016178,0.54663712172462398,1.2174702712110634,0.67465737095939082
0.01089880819111721,0.54768431927582051,1.2168950545665971,0.67529533208416959
0.010922731458212469,0.54873151682701715,1.2163198379221309,0.67593419852828396
0.010946677363389314,0.5497787143782138,1.2157446212776646,0.67657397200550862
0.010970646878704892,0.55082591192941033,1.2151217780515913,0.6772677420009463
0.010994640979060081,0.55187310948060697,1.214498934825518,0.67796257964837237
0.011018659702298841,0.5529203070318035,1.2138760915994447,0.67865848713960975
0.011042703086342854,0.55396750458300015,1.2132532483733713,0.679355466672109
0.011066771169191704,0.55501470213419679,1.212630405147298,0.6800535204489655
0.011090863988923085,0.55606189968539332,1.2120075619212247,0.68075265067893642
0.011114981583693014,0.55710909723658997,1.2113847186951514,0.6814528595764594
0.011139123991736008,0.5581562947877865,1.2107618754690781,0.68215414936166874
0.011163291251365313,0.55920349233898314,1.2101390322430048,0.68285652226041393
0.011187483400973077,0.56025068989017968,1.2095161890169315,0.68355998050427669
0.011211700479030586,0.56129788744137632,1.2088933457908582,0.68426452633058921
0.011235942524088438,0.56234508499257296,1.2082705025647849,0.68497016198245153
0.011260209574776763,0.5633922825437695,1.2076476593387115,0.68567688970874952
0.011284501669805436,0.56443948009496614,1.2070248161126382,0.68638471176417315
0.011308818847964256,0.56548667764616267,1.2064019728865649,0.6870936304092341
0.01133316114812319,0.56653387519735932,1.2057791296604916,0.68780364791028337
0.011357528609232542,0.56758107274855596,1.2051562864344183,0.68851476653953048
0.011381921270323182,0.56862827029975249,1.204533443208345,0.68922698857506104
0.011406339170506758,0.56967546785094914,1.2039105999822717,0.68994031630085451
0.011430782348975887,0.57072266540214567,1.2032877567561984,0.6906547520068036
0.011455250845004386,0.57176986295334231,1.2026649135301251,0.69137029798873184
0.011479744697947464,0.57281706050453896,1.2020420703040517,0.69208695654841201
0.01150426394724194,0.57386425805573549,1.2014192270779784,0.69280472999358544
0.011528808632406464,0.57491145560693213,1.2007963838519051,0.69352362063797945
0.011553378793041707,0.57595865315812866,1.2001735406258318,0.69424363080132712
0.011577975465422602,0.57700585070932531,1.1995021209823897,0.69502105213368692
0.011602599689135922,0.57805304826052184,1.1988307013389479,0.69579978004447096
0.011627251510498994,0.57910024581171848,1.1981592816955058,0.69657981746320052
0.011651930975933015,0.58014744336291513,1.1974878620520637,0.69736116732761133
0.011676638131963355,0.58119464091411166,1.1968164424086218,0.69814383258368218
0.011701373025219848,0.5822418384653083,1.1961450227651798,0.69892781618566224
0.011726135702437085,0.58328903601650484,1.1954736031217379,0.69971312109609896
0.011750926210454702,0.58433623356770148,1.1948021834782958,0.70049975028586686
