s,phi,g,inv_g2
0.781614140588,4.76474885794,0.176655072256,32.0440777273
0.782231163673,4.7657960555,0.176801443662,31.9910420158
0.782847165954,4.76684325305,0.176947815068,31.9381378635
0.783462149961,4.7678904506,0.177094186474,31.8853648356
0.784076118218,4.76893764815,0.17724055788,31.8327224991
0.784689073238,4.7699848457,0.177386929285,31.7802104228
0.785301017528,4.77103204325,0.177533300691,31.7278281773
0.785911953587,4.7720792408,0.177679672097,31.675575335
0.786521883902,4.77312643835,0.177826043503,31.6234514699
0.787130810957,4.77417363591,0.177972414909,31.5714561581
0.787738737225,4.77522083346,0.178118786314,31.519588977
0.788345665169,4.77626803101,0.17826515772,31.467849506
0.788951597249,4.77731522856,0.178411529126,31.4162373262
0.789556535912,4.77836242611,0.178557900532,31.3647520204
0.7901604836,4.77940962366,0.178704271938,31.3133931731
0.790763442746,4.78045682121,0.178850643343,31.2621603704
0.791365415775,4.78150401876,0.178997014749,31.2110532003
0.791966361891,4.78255121631,0.179156278836,31.1555866492
0.792566154347,4.78359841387,0.179341328285,31.0913253908
0.793164710312,4.78464561142,0.179526377733,31.0272627447
0.793762033606,4.78569280897,0.179711427182,30.9633978932
0.794358128034,4.78674000652,0.179896476631,30.8997300229
0.794952997383,4.78778720407,0.180081526079,30.8362583247
0.795546645426,4.78883440162,0.180266575528,30.7729819933
0.796139075921,4.78988159917,0.180451624977,30.7099002278
0.796730292609,4.79092879672,0.180636674425,30.6470122313
0.797320299217,4.79197599428,0.180821723874,30.5843172112
0.797909099457,4.79302319183,0.181006773323,30.5218143785
0.798496697023,4.79407038938,0.181191822771,30.4595029487
0.799083095599,4.79511758693,0.18137687222,30.3973821409
0.799668298849,4.79616478448,0.181561921669,30.3354511785
0.800252310425,4.79721198203,0.181746971118,30.2737092887
0.800835133962,4.79825917958,0.181932020566,30.2121557025
0.801416773083,4.79930637713,0.182117070015,30.1507896551
0.801997153884,4.80035357469,0.182326492776,30.0815661956
0.802576164335,4.80140077224,0.182548102194,30.0085737965
0.803153770677,4.80244796979,0.182769711612,29.9358467477
0.803729978012,4.80349516734,0.182991321029,29.8633837645
0.804304791417,4.80454236489,0.183212930447,29.79118357
0.804878215942,4.80558956244,0.183434539864,29.7192448951
0.805450256617,4.80663675999,0.183656149282,29.6475664784
0.806020918445,4.80768395754,0.1838777587,29.5761470659
0.806590206404,4.80873115509,0.184099368117,29.5049854112
0.80715812545,4.80977835265,0.184320977535,29.4340802755
0.807724680516,4.8108255502,0.184542586953,29.3634304274
0.808289876508,4.81187274775,0.18476419637,29.2930346428
0.808853718312,4.8129199453,0.184985805788,29.222891705
0.809416210788,4.81396714285,0.185207415206,29.1530004045
0.809977358774,4.8150143404,0.185429024623,29.0833595392
0.810537167085,4.81606153795,0.185650634041,29.0139679139
0.811095640512,4.8171087355,0.185872243459,28.9448243407
0.811652681587,4.81815593306,0.186128052218,28.8653172341
0.8122081936,4.81920313061,0.186383860977,28.7861372693
0.812762182841,4.82025032816,0.186639669736,28.7072826541
0.81331465556,4.82129752571,0.186895478495,28.6287516084
0.813865617978,4.82234472326,0.187151287254,28.5505423643
0.814415076278,4.82339192081,0.187407096013,28.472653166
0.814963036611,4.82443911836,0.187662904773,28.3950822697
0.815509505096,4.82548631591,0.187918713532,28.3178279434
0.816054487815,4.82653351347,0.188174522291,28.2408884667
0.81659799082,4.82758071102,0.18843033105,28.1642621312
0.817140020131,4.82862790857,0.188686139809,28.0879472398
0.817680581731,4.82967510612,0.188941948568,28.011942107
0.818219681575,4.83072230367,0.189197757327,27.9362450588
0.818757325583,4.83176950122,0.189453566087,27.8608544322
0.819293519646,4.83281669877,0.189709374846,27.7857685756
0.81982826962,4.83386389632,0.189965183605,27.7109858485
0.820361551758,4.83491109387,0.190231555846,27.6334354186
0.820893283638,4.83595829143,0.190519055052,27.5500989102
0.821423413134,4.83700548898,0.190806554258,27.4671388216
0.821951947479,4.83805268653,0.191094053463,27.3845528893
0.822478893861,4.83909988408,0.191381552669,27.3023388667
0.823004259426,4.84014708163,0.191669051875,27.2204945241
0.823528051277,4.84119427918,0.19195655108,27.1390176483
0.824050276475,4.84224147673,0.192244050286,27.0579060429
0.824570942037,4.84328867428,0.192531549492,26.9771575277
0.825090054941,4.84433587184,0.192819048698,26.8967699388
0.82560762212,4.84538306939,0.193106547903,26.8167411284
0.826123650469,4.84643026694,0.193394047109,26.7370689647
0.826638146841,4.84747746449,0.193681546315,26.6577513316
0.827151118046,4.84852466204,0.193969045521,26.5787861287
0.827662570858,4.84957185959,0.194256544726,26.5001712712
0.828172512008,4.85061905714,0.194544043932,26.4219046897
0.828680948187,4.85166625469,0.194831543138,26.3439843299
0.829187835697,4.85271345225,0.195138454269,26.2611825687
0.829693106205,4.8537606498,0.195455071364,26.1761706551
0.830196742385,4.85480784735,0.195771688459,26.0915708713
0.830698752156,4.8558550449,0.196088305554,26.0073805578
0.831199143381,4.85690224245,0.196404922649,25.9235970763
0.831697923877,4.85794944,0.196721539743,25.8402178097
0.832195101407,4.85899663755,0.197038156838,25.7572401621
0.832690683688,4.8600438351,0.197354773933,25.6746615581
0.833184678384,4.86109103265,0.197671391028,25.5924794434
0.833677093112,4.86213823021,0.197988008123,25.5106912835
0.834167935439,4.86318542776,0.198304625217,25.4292945647
0.834657212886,4.86423262531,0.198621242312,25.3482867928
0.835144932924,4.86527982286,0.198937859407,25.2676654938
0.835631102978,4.86632702041,0.199254476502,25.1874282133
0.836115730423,4.86737421796,0.199571093597,25.1075725161
0.836598822592,4.86842141551,0.199887710691,25.0280959865
0.837080386767,4.86946861306,0.200204327786,24.9489962279
0.837560366734,4.87051581062,0.20054749738,24.8636856483
0.838038706856,4.87156300817,0.200890666973,24.7788118881
0.838515415522,4.87261020572,0.201233836566,24.6943719703
0.838990501066,4.87365740327,0.20157700616,24.6103629429
0.839463971761,4.87470460082,0.201920175753,24.5267818793
0.839935835829,4.87575179837,0.202263345346,24.4436258775
0.840406101433,4.87679899592,0.20260651494,24.3608920602
0.84087477668,4.87784619347,0.202949684533,24.2785775741
0.841341869626,4.87889339102,0.203292854126,24.1966795904
0.84180738827,4.87994058858,0.20363602372,24.1151953037
0.842271340557,4.88098778613,0.203979193313,24.0341219325
0.842733734381,4.88203498368,0.204322362906,23.9534567184
0.843194577579,4.88308218123,0.2046655325,23.8731969263
0.843653877939,4.88412937878,0.205008702093,23.7933398439
0.844111643197,4.88517657633,0.205351871686,23.7138827814
0.844567881034,4.88622377388,0.205695041279,23.6348230717
0.845022581422,4.88727097143,0.206046227446,23.5543251219
0.845475699321,4.88831816899,0.206413446759,23.4705911481
0.845927207845,4.88936536654,0.206780666073,23.3873028846
0.846377115551,4.89041256409,0.207147885386,23.3044571736
0.846825430939,4.89145976164,0.207515104699,23.2220508853
0.847272162447,4.89250695919,0.207882324013,23.1400809177
0.847717318453,4.89355415674,0.208249543326,23.0585441958
0.848160907279,4.89460135429,0.208616762639,22.9774376717
0.848602937185,4.89564855184,0.208983981952,22.8967583246
0.849043416374,4.8966957494,0.209351201266,22.8165031597
0.849482352993,4.89774294695,0.209718420579,22.7366692087
0.849919755131,4.8987901445,0.210085639892,22.6572535291
0.850355630819,4.89983734205,0.210452859206,22.578253204
0.850789988036,4.9008845396,0.210820078519,22.4996653422
0.851222834701,4.90193173715,0.211187297832,22.4214870772
0.851654178682,4.9029789347,0.211554517145,22.3437155675
0.852084027789,4.90402613225,0.211921736459,22.2663479964
0.85251236071,4.9050733298,0.212303389063,22.186364616
0.85293914193,4.90612052736,0.212692258312,22.1053112856
0.853364365411,4.90716772491,0.213081127561,22.0247013127
0.853788039666,4.90821492246,0.21346999681,21.9445314697
0.854210173146,4.90926212001,0.213858866059,21.8647985584
0.854630774242,4.91030931756,0.214247735308,21.7854994094
0.855049851282,4.91135651511,0.214636604557,21.706630882
0.855467412534,4.91240371266,0.215025473807,21.628189864
0.855883466208,4.91345091021,0.215414343056,21.5501732713
0.856298020454,4.91449810777,0.215803212305,21.4725780473
0.856711083362,4.91554530532,0.216192081554,21.3954011632
0.857122662966,4.91659250287,0.216580950803,21.318639617
0.857532767241,4.91763970042,0.216969820052,21.2422904339
0.857941404106,4.91868689797,0.217358689301,21.1663506655
0.858348581422,4.91973409552,0.21774755855,21.0908173898
0.858754306995,4.92078129307,0.2181364278,21.0156877108
0.859158588576,4.92182849062,0.218525297049,20.9409587582
0.859561398265,4.92287568818,0.218933546344,20.8629336136
0.859962708494,4.92392288573,0.21934179564,20.7853437356
0.860362527621,4.92497008328,0.219750044936,20.7081858928
0.860760863941,4.92601728083,0.220158294232,20.6314568836
0.861157725687,4.92706447838,0.220566543527,20.5551535359
0.861553121032,4.92811167593,0.220974792823,20.479272707
0.861947058089,4.92915887348,0.221383042119,20.4038112832
0.862339544911,4.93020607103,0.221791291415,20.3287661793
0.86273058949,4.93125326858,0.22219954071,20.2541343385
0.863120199763,4.93230046614,0.222607790006,20.179912732
0.863508383606,4.93334766369,0.223016039302,20.1060983587
0.863895148838,4.93439486124,0.223424288598,20.0326882448
0.864280503221,4.93544205879,0.223832537893,19.9596794437
0.864664454462,4.93648925634,0.224240787189,19.8870690355
0.86504701021,4.93753645389,0.224649036485,19.8148541271
0.865428178059,4.93858365144,0.225057285781,19.7430318511
0.865807955877,4.93963084899,0.225471286974,19.6705957125
0.866186322351,4.94067804655,0.225896791963,19.5965614279
0.8665632661,4.9417252441,0.226322296952,19.5229443227
0.866938795135,4.94277244165,0.226747801941,19.4497412684
0.867312917404,4.9438196392,0.22717330693,19.3769491657
0.867685640798,4.94486683675,0.227598811919,19.3045649445
0.868056973149,4.9459140343,0.228024316908,19.232585563
0.868426922227,4.94696123185,0.228449821897,19.1610080079
0.86879549575,4.9480084294,0.228875326886,19.0898292938
0.869162701374,4.94905562696,0.229300831875,19.0190464629
0.8695285467,4.95010282451,0.229726336864,18.948656585
0.869893039273,4.95115002206,0.230151841853,18.8786567567
0.870256186583,4.95219721961,0.230577346842,18.8090441016
0.870617996063,4.95324441716,0.231002851831,18.7398157696
0.870978475092,4.95429161471,0.23142835682,18.6709689367
0.871337630995,4.95533881226,0.231853861809,18.6025008052
0.871695471045,4.95638600981,0.232279366798,18.5344086024
0.872051986877,4.95743320736,0.232715060888,18.465072541
0.872407162502,4.95848040492,0.233155849528,18.3953209089
0.872760997717,4.95952760247,0.233596638168,18.3259637608
0.873113500096,4.96057480002,0.234037426809,18.2569981276
0.873464677154,4.96162199757,0.234478215449,18.1884210681
0.873814536353,4.96266919512,0.234919004089,18.1202296685
0.874163085097,4.96371639267,0.235359792729,18.0524210426
0.874510330734,4.96476359022,0.23580058137,17.9849923308
0.87485628056,4.96581078777,0.23624137001,17.9179407004
0.875200941813,4.96685798533,0.23668215865,17.8512633449
0.875544321681,4.96790518288,0.23712294729,17.784957484
0.875886427294,4.96895238043,0.237563735931,17.719020363
0.876227265735,4.96999957798,0.238004524571,17.6534492529
0.876566844029,4.97104677553,0.238445313211,17.5882414497
0.876905169152,4.97209397308,0.238886101851,17.5233942744
0.87724224803,4.97314117063,0.239326890492,17.4589050727
0.877578087534,4.97418836818,0.239767679132,17.3947712146
0.877912675769,4.97523556574,0.240221931861,17.3290473952
0.878246000996,4.97628276329,0.240676184591,17.2636953663
0.878578070355,4.97732996084,0.24113043732,17.198712329
0.878908890928,4.97837715839,0.24158469005,17.1340955106
0.879238469747,4.97942435594,0.242038942779,17.0698421645
0.879566813791,4.98047155349,0.242493195508,17.0059495697
0.879893929985,4.98151875104,0.242947448238,16.9424150306
0.880219825204,4.98256594859,0.243401700967,16.8792358769
0.880544506272,4.98361314614,0.243855953696,16.8164094629
0.88086797996,4.9846603437,0.244310206426,16.7539331677
0.881190252992,4.98570754125,0.244764459155,16.6918043946
0.881511332039,4.9867547388,0.245218711885,16.6300205709
0.881831223725,4.98780193635,0.245672964614,16.5685791477
0.882149934624,4.9888491339,0.246127217343,16.5074775996
0.882467471262,4.98989633145,0.246581470073,16.4467134244
0.882783840116,4.990943529,0.247035722802,16.386284143
0.88309904262,4.99199072655,0.247493906374,16.325668699
0.883413070276,4.99303792411,0.247959951629,16.2643575863
0.883725919703,4.99408512166,0.248425996884,16.2033912072
0.88403759752,4.99513231921,0.248892042139,16.1427669824
0.884348110295,4.99617951676,0.249358087395,16.0824823562
0.88465746455,4.99722671431,0.24982413265,16.0225347968
0.884965666755,4.99827391186,0.250290177905,15.9629217963
0.885272723334,4.99932110941,0.25075622316,15.9036408696
0.885578640663,5.00036830696,0.251222268416,15.844689555
0.88588342507,5.00141550451,0.251688313671,15.7860654133
0.886187082838,5.00246270207,0.252154358926,15.7277660279
0.886489620201,5.00350989962,0.252620404181,15.6697890047
0.886791043349,5.00455709717,0.253086449437,15.6121319714
0.887091358426,5.00560429472,0.253552494692,15.5547925774
0.887390571532,5.00665149227,0.254018539947,15.4977684938
0.88768868872,5.00769868982,0.254484585202,15.441057413
0.887985716,5.00874588737,0.254950630458,15.3846570485
0.888281651426,5.00979308492,0.255423516664,15.3277440624
0.888576489164,5.01084028248,0.255899823345,15.2707380637
0.888870231375,5.01188748003,0.256376130026,15.2140494944
0.889162884155,5.01293467758,0.256852436707,15.1576760021
0.889454453552,5.01398187513,0.257328743389,15.1016152563
0.889744945571,5.01502907268,0.25780505007,15.0458649477
0.890034366173,5.01607627023,0.258281356751,14.9904227886
0.890322721275,5.01712346778,0.258757663433,14.9352865121
0.89061001675,5.01817066533,0.259233970114,14.8804538722
0.890896258427,5.01921786289,0.259710276795,14.8259226436
0.891181452095,5.02026506044,0.260186583477,14.7716906211
0.891465603498,5.02131225799,0.260662890158,14.7177556197
0.891748718339,5.02235945554,0.261139196839,14.6641154745
0.89203080228,5.02340665309,0.261615503521,14.6107680402
0.892311860941,5.02445385064,0.262091810202,14.5577111907
0.892591899903,5.02550104819,0.262568116883,14.5049428196
0.892870924704,5.02654824574,0.263044423565,14.4524608392
0.893148931512,5.02759544329,0.263529591682,14.3992947518
0.893425916557,5.02864264085,0.2640147598,14.3464214978
0.893701885462,5.0296898384,0.264499927918,14.2938389306
0.893976843807,5.03073703595,0.264985096035,14.2415449233
0.894250797134,5.0317842335,0.265470264153,14.1895373684
0.894523750943,5.03283143105,0.265955432271,14.1378141775
0.894795710694,5.0338786286,0.266440600388,14.0863732813
0.895066681808,5.03492582615,0.266925768506,14.0352126292
0.895336669665,5.0359730237,0.267410936624,13.9843301893
0.895605679608,5.03702022126,0.267896104742,13.933723948
0.89587371694,5.03806741881,0.268381272859,13.88339191
0.896140786926,5.03911461636,0.268866440977,13.8333320977
0.896406894794,5.04016181391,0.269351609095,13.7835425516
0.896672045734,5.04120901146,0.269836777212,13.7340213297
0.896936244897,5.04225620901,0.27032194533,13.6847665074
0.8971994974,5.04330340656,0.270807113448,13.6357761773
0.897461805881,5.04435060411,0.271294809,13.5867952911
0.897723168119,5.04539780167,0.27178755942,13.5375742731
0.897983584372,5.04644499922,0.272280309841,13.4886202417
0.898243059766,5.04749219677,0.272773060262,13.4399312693
0.898501599391,5.04853939432,0.273265810682,13.3915054459
0.898759208301,5.04958659187,0.273758561103,13.3433408786
0.899015891511,5.05063378942,0.274251311524,13.2954356915
0.899271654003,5.05168098697,0.274744061945,13.2477880254
0.899526500721,5.05272818452,0.275236812365,13.2003960379
0.899780436576,5.05377538207,0.275729562786,13.1532579029
0.900033466441,5.05482257963,0.276222313207,13.1063718107
0.900285595158,5.05586977718,0.276715063627,13.0597359676
0.900536827531,5.05691697473,0.277207814048,13.0133485959
0.900787168331,5.05796417228,0.277700564469,12.9672079335
0.901036622297,5.05901136983,0.278193314889,12.9213122342
0.901285194133,5.06005856738,0.27868606531,12.8756597668
0.901532888509,5.06110576493,0.279178815731,12.8302488159
0.901779706296,5.06215296248,0.279675841834,12.7846867672
0.902025646501,5.06320016004,0.280175005779,12.7391725727
0.902270711921,5.06424735759,0.280674169724,12.6939009958
0.902514907215,5.06529455514,0.281173333669,12.6488703153
0.902758237011,5.06634175269,0.281672497614,12.604078825
0.9030007059,5.06738895024,0.282171661558,12.5595248339
0.903242318444,5.06843614779,0.282670825503,12.5152066659
0.903483079172,5.06948334534,0.283169989448,12.4711226597
0.903722992579,5.07053054289,0.283669153393,12.4272711684
0.903962063132,5.07157774045,0.284168317338,12.38365056
0.904200295264,5.072624938,0.284667481283,12.3402592162
0.904437693377,5.07367213555,0.285166645228,12.2970955334
0.904674261845,5.0747193331,0.285665809172,12.2541579216
0.904910005008,5.07576653065,0.286164973117,12.2114448049
0.905144927178,5.0768137282,0.286664137062,12.1689546211
0.905379032636,5.07786092575,0.287163301007,12.1266858213
0.905612325633,5.0789081233,0.287662464952,12.0846368703
0.905844806088,5.07995532085,0.28816697369,12.042359521
0.906076473933,5.08100251841,0.288671482428,12.0003036412
0.906307333421,5.08204971596,0.289175991166,11.9584676868
0.906537388777,5.08309691351,0.289680499904,11.9168501271
0.906766644194,5.08414411106,0.290185008642,11.8754494444
0.906995103838,5.08519130861,0.29068951738,11.8342641346
0.907222771844,5.08623850616,0.291194026118,11.7932927064
0.90744965232,5.08728570371,0.291698534856,11.7525336813
0.907675749345,5.08833290126,0.292203043594,11.7119855937
0.90790106697,5.08938009882,0.292707552332,11.6716469906
0.908125609219,5.09042729637,0.29321206107,11.6315164315
0.908349380087,5.09147449392,0.293716569808,11.5915924881
0.908572383541,5.09252169147,0.294221078546,11.5518737445
0.908794623524,5.09356888902,0.294725587284,11.512358797
0.909016103949,5.09461608657,0.295230096022,11.4730462535
0.909236828704,5.09566328412,0.29573460476,11.4339347342
0.90945680057,5.09671048167,0.296240568925,11.3949109038
0.909676020167,5.09775767923,0.296749443945,11.3558637289
0.909894489201,5.09880487678,0.297258318965,11.3170169163
0.91011221152,5.09985207433,0.297767193986,11.2783690975
0.910329190947,5.10089927188,0.298276069006,11.2399189157
0.910545431276,5.10194646943,0.298784944026,11.2016650256
0.910760936277,5.10299366698,0.299293819046,11.1636060934
0.910975709696,5.10404086453,0.299802694066,11.1257407965
0.911189755251,5.10508806208,0.300311569087,11.0880678236
0.911403076635,5.10613525963,0.300820444107,11.0505858745
0.911615677519,5.10718245719,0.301329319127,11.0132936598
0.911827561545,5.10822965474,0.301838194147,10.9761899011
0.912038732333,5.10927685229,0.302347069167,10.9392733308
0.91224919348,5.11032404984,0.302855944188,10.9025426917
0.912458948555,5.11137124739,0.303364819208,10.8659967375
0.912668001106,5.11241844494,0.303873694228,10.829634232
0.912876354657,5.11346564249,0.304382569248,10.7934539495
0.913084011135,5.11451284004,0.304893756808,10.75729149
0.913290971678,5.1155600376,0.305406100638,10.7212292832
0.913497238997,5.11660723515,0.305918444468,10.6853481126
0.913702816567,5.1176544327,0.306430788298,10.6496467684
0.913907707845,5.11870163025,0.306943132129,10.6141240511
0.914111916259,5.1197488278,0.307455475959,10.578778771
0.914315445219,5.12079602535,0.307967819789,10.5436097483
0.91451829811,5.1218432229,0.308480163619,10.508615813
0.914720478295,5.12289042045,0.308992507449,10.4737958048
0.914921989115,5.123937618,0.309504851279,10.4391485731
0.915122833888,5.12498481556,0.310017195109,10.4046729765
0.915323015911,5.12603201311,0.310529538939,10.3703678834
0.915522538459,5.12707921066,0.311041882769,10.3362321712
0.915721404785,5.12812640821,0.311554226599,10.3022647267
0.915919618122,5.12917360576,0.312066570429,10.2684644458
0.916117181681,5.13022080331,0.312578914259,10.2348302334
0.916314098651,5.13126800086,0.313091258089,10.2013610034
0.91651037055,5.13231519841,0.313606245845,10.1678842311
0.91670599889,5.13336239597,0.3141212336,10.1345719749
0.916900986831,5.13440959352,0.314636221356,10.1014231585
0.917095337512,5.13545679107,0.315151209111,10.0684367145
0.917289054053,5.13650398862,0.315666196867,10.035611584
0.917482139553,5.13755118617,0.316181184622,10.0029467171
0.917674597088,5.13859838372,0.316696172378,9.97044107218
0.917866429719,5.13964558127,0.317211160133,9.93809361601
0.918057640484,5.14069277882,0.317726147889,9.90590332386
0.918248232402,5.14173997638,0.318241135644,9.87386917925
0.918438208471,5.14278717393,0.3187561234,9.84199017388
0.918627571673,5.14383437148,0.319271111155,9.81026530761
0.918816324968,5.14488156903,0.319786098911,9.77869358832
0.919004471298,5.14592876658,0.320301086666,9.74727403188
0.919192013587,5.14697596413,0.320816074422,9.71600566202
0.919378954737,5.14802316168,0.321331062177,9.68488751033
0.919565297273,5.14907035923,0.321846677911,9.6538809432
0.919751042978,5.15011755678,0.322363549603,9.62294805709
0.919936193994,5.15116475434,0.322880421294,9.59216360549
0.920120753172,5.15221195189,0.323397292986,9.56152664022
0.920304723345,5.15325914944,0.323914164678,9.53103622064
0.920488107328,5.15430634699,0.324431036369,9.50069141362
0.920670907918,5.15535354454,0.324947908061,9.47049129343
0.920853127895,5.15640074209,0.325464779752,9.44043494169
0.921034770021,5.15744793964,0.325981651444,9.4105214473
0.921215837039,5.15849513719,0.326498523135,9.38074990636
0.921396331678,5.15954233475,0.327015394827,9.3511194221
0.921576256647,5.1605895323,0.327532266519,9.32162910483
0.921755614638,5.16163672985,0.32804913821,9.29227807187
0.921934408327,5.1626839274,0.328566009902,9.26306544747
0.922112640373,5.16373112495,0.329082881593,9.23399036274
0.922290313419,5.1647783225,0.329599753285,9.20505195562
0.922467430091,5.16582552005,0.330116624977,9.17624937078
0.922643992576,5.1668727176,0.3306342846,9.14753816058
0.922820002844,5.16791991516,0.331152338189,9.11893979266
0.922995463272,5.16896711271,0.331670391778,9.09047532797
0.923170376432,5.17001431026,0.332188445367,9.06214393189
0.923344744881,5.17106150781,0.332706498956,9.03394477624
0.923518571158,5.17210870536,0.333224552545,9.00587703932
0.92369185779,5.17315590291,0.333742606134,8.97793990577
0.923864607285,5.17420310046,0.334260659723,8.95013256657
0.924036822136,5.17525029801,0.334778713312,8.92245421892
0.924208504823,5.17629749556,0.335296766901,8.89490406626
0.924379657807,5.17734469312,0.33581482049,8.86748131813
0.924550283536,5.17839189067,0.336332874079,8.84018519017
0.924720384444,5.17943908822,0.336850927668,8.81301490406
0.924889962947,5.18048628577,0.337368981257,8.78596968743
0.925059021449,5.18153348332,0.337887034846,8.75904877383
0.925227562338,5.18258068087,0.338405088435,8.73225140268
0.925395587987,5.18362787842,0.338923142024,8.70557681921
0.925563100494,5.18467507597,0.339441727192,8.67899709102
0.925730101944,5.18572227353,0.33996031236,8.65253890646
0.925896594671,5.18676947108,0.340478897529,8.6262015256
0.926062580997,5.18781666863,0.340997482697,8.59998421414
0.926228063229,5.18886386618,0.341516067865,8.57388624333
0.92639304366,5.18991106373,0.342034653034,8.54790688995
0.926557524568,5.19095826128,0.342553238202,8.52204543627
0.926721508219,5.19200545883,0.34307182337,8.49630116995
0.926884996864,5.19305265638,0.343590408539,8.47067338404
0.927047992742,5.19409985394,0.344108993707,8.4451613769
0.927210498077,5.19514705149,0.344627578875,8.41976445219
0.927372515079,5.19619424904,0.345146164044,8.39448191876
0.927534045948,5.19724144659,0.345664749212,8.36931309067
0.927695092867,5.19828864414,0.34618333438,8.34425728711
0.927855658009,5.19933584169,0.346701919549,8.31931383235
0.928015743531,5.20038303924,0.347220504717,8.2944820557
0.928175351591,5.20143023679,0.347739065692,8.2697624422
0.928334484355,5.20247743434,0.348257578279,8.2451554613
0.928493143965,5.2035246319,0.348776090867,8.22065814568
0.928651332528,5.20457182945,0.349294603454,8.19626984466
0.928809052138,5.205619027,0.349813116042,8.17198991236
0.928966304878,5.20666622455,0.350331628629,8.14781770768
0.929123092818,5.2077134221,0.350850141217,8.12375259427
0.929279418016,5.20876061965,0.351368653804,8.09979394045
0.929435282516,5.2098078172,0.351887166392,8.07594111922
0.929590688353,5.21085501475,0.352405678979,8.05219350815
0.929745637548,5.21190221231,0.352924191567,8.02855048941
0.929900132112,5.21294940986,0.353442704154,8.00501144969
0.930054174041,5.21399660741,0.353961216742,7.98157578016
0.930207765322,5.21504380496,0.354479729329,7.95824287645
0.93036090793,5.21609100251,0.354998241917,7.9350121386
0.930513603828,5.21713820006,0.355516754504,7.91188297101
0.930665854968,5.21818539761,0.356035267092,7.88885478244
0.930817663469,5.21923259516,0.356553355992,7.8659456799
0.930969031531,5.22027979272,0.357071233047,7.84314553051
0.931119961155,5.22132699027,0.357589110103,7.82044437007
0.931270454244,5.22237418782,0.358106987158,7.79784162636
0.93142051269,5.22342138537,0.358624864214,7.77533673133
0.931570138373,5.22446858292,0.359142741269,7.75292912098
0.931719333162,5.22551578047,0.359660618325,7.73061823541
0.931868098915,5.22656297802,0.36017849538,7.70840351872
0.932016437481,5.22761017557,0.360696372436,7.686284419
0.932164350698,5.22865737312,0.361214249491,7.66426038829
0.932311840391,5.22970457068,0.361732126547,7.64233088255
0.932458908378,5.23075176823,0.362250003602,7.62049536165
0.932605556464,5.23179896578,0.362767880658,7.59875328927
0.932751786445,5.23284616333,0.363285757713,7.57710413295
0.932897600107,5.23389336088,0.363803634769,7.55554736399
0.933042999225,5.23494055843,0.364321511824,7.53408245745
0.933187985565,5.23598775598,0.36483938888,7.51270889214
0.93333256134,5.23703495353,0.365356104269,7.49147378923
0.933476728752,5.23808215109,0.365872819659,7.4703285926
0.933620489528,5.23912934864,0.366389535049,7.44927279543
0.933763845385,5.24017654619,0.366906250439,7.42830589447
0.933906798033,5.24122374374,0.367422965829,7.40742739
0.93404934917,5.24227094129,0.367939681218,7.38663678582
0.934191500485,5.24331813884,0.368456396608,7.36593358919
0.934333253658,5.24436533639,0.368973111998,7.34531731082
0.93447461036,5.24541253394,0.369489827388,7.32478746486
0.934615572251,5.24645973149,0.370006542778,7.30434356883
0.934756140983,5.24750692905,0.370523258167,7.28398514361
0.934896318198,5.2485541266,0.371039973557,7.26371171343
0.935036105531,5.24960132415,0.371556688947,7.24352280581
0.935175504606,5.2506485217,0.372073404337,7.22341795155
0.935314517037,5.25169571925,0.372590119726,7.20339668472
0.935453144431,5.2527429168,0.373106835116,7.18345854258
0.93559138859,5.25379011435,0.373622998882,7.16362421858
0.93572925171,5.2548373119,0.374138059401,7.14391405981
0.935866735771,5.25588450946,0.37465311992,7.12428513573
0.936003842333,5.25693170701,0.375168180439,7.10473700056
0.93614057295,5.25797890456,0.375683240958,7.08526921155
0.936276929165,5.25902610211,0.376198301477,7.065881329
0.936412912515,5.26007329966,0.376713361996,7.04657291619
0.936548524525,5.26112049721,0.377228422515,7.02734353939
0.936683766717,5.26216769476,0.377743483033,7.00819276783
0.936818640599,5.26321489231,0.378258543552,6.98912017367
0.936953147675,5.26426208987,0.378773604071,6.97012533196
0.937087289439,5.26530928742,0.37928866459,6.95120782066
0.937221067378,5.26635648497,0.379803725109,6.93236722057
0.937354482969,5.26740368252,0.380318785628,6.91360311534
0.937487537682,5.26845088007,0.380833846147,6.89491509141
0.93762023298,5.26949807762,0.381348906666,6.87630273805
0.937752570318,5.27054527517,0.381863967184,6.85776564726
0.937884551628,5.27159247272,0.382377615312,6.83935393867
0.938016179074,5.27263967027,0.382890557245,6.82104143933
0.938147454321,5.27368686783,0.383403499177,6.80280238974
0.93827837878,5.27473406538,0.383916441109,6.78463639762
0.938408953855,5.27578126293,0.384429383042,6.76654307332
0.938539180943,5.27682846048,0.384942324974,6.74852202978
0.938669061433,5.27787565803,0.385455266906,6.73057288248
0.938798596707,5.27892285558,0.385968208839,6.71269524951
0.938927788139,5.27997005313,0.386481150771,6.69488875145
0.939056637097,5.28101725068,0.386994092703,6.6771530114
0.939185144941,5.28206444824,0.387507034636,6.65948765498
0.939313313024,5.28311164579,0.388019976568,6.64189231024
0.93944114269,5.28415884334,0.3885329185,6.62436660772
0.93956863528,5.28520604089,0.389045860432,6.60691018038
0.939695792123,5.28625323844,0.389558802365,6.58952266358
0.939822614546,5.28730043599,0.390071744297,6.57220369511
0.939949103864,5.28834763354,0.390584686229,6.55495291511
