job_id=605450
array_job_id=605450
array_task_id=3
case_label=gauss_sigma1p000
mode=gauss
sigma_gauss=1.0
job_name=vs3n2k32A
partition=epyc
node_list=fov
submit_dir=/home/gyqyan/zexuan/ecg1d_code/1D_thouless_pumping
workdir=/home/gyqyan/zexuan/ecg1d_code/1D_thouless_pumping
cpus_per_task=16
mem_per_node=16384
time_limit=unset
planning_estimate=K32 local-dt split A, 140747 steps; free about 13.7 h, gauss conservatively about 31.3 h per width
start_time=2026-07-09T12:30:39+08:00
config=legacy_prb_3_3_n2_pathpad_K32_dt0p01_gauss_sigma1p000 lambda_C=1.00e-08 rcond=1.00e-04 | TDVP param dimension=256
progress N=2 step 2200/140747 1.6% t=22.00000 eta_s=67864.3 E=-1.74510576 P=0.92966826 dP=-0.06999063 r12=8.04786101 Vg=0.00000325 norm=1.00000000 rank=34/256 sv_max=1.16e+02 resid=1.39e-02
progress N=2 step 2225/140747 1.6% t=22.25000 eta_s=67858.8 E=-1.73955558 P=0.92852359 dP=-0.07113530 r12=8.04865721 Vg=0.00000308 norm=1.00000000 rank=34/256 sv_max=1.22e+02 resid=1.32e-02
progress N=2 step 2250/140747 1.6% t=22.50000 eta_s=67853.4 E=-1.73405288 P=0.92734988 dP=-0.07230901 r12=8.04939540 Vg=0.00000286 norm=1.00000000 rank=35/256 sv_max=1.21e+02 resid=1.35e-02
progress N=2 step 2275/140747 1.6% t=22.75000 eta_s=67848.1 E=-1.72859750 P=0.92619058 dP=-0.07346832 r12=8.05021995 Vg=0.00000281 norm=1.00000000 rank=34/256 sv_max=1.19e+02 resid=1.37e-02
progress N=2 step 2300/140747 1.6% t=23.00000 eta_s=67844.2 E=-1.72318930 P=0.92508864 dP=-0.07457025 r12=8.05123646 Vg=0.00000326 norm=1.00000000 rank=34/256 sv_max=1.24e+02 resid=1.54e-02
progress N=2 step 2325/140747 1.7% t=23.25000 eta_s=67834.6 E=-1.71782605 P=0.92409971 dP=-0.07555918 r12=8.05247649 Vg=0.00000380 norm=1.00000000 rank=34/256 sv_max=1.33e+02 resid=1.84e-02
progress N=2 step 2350/140747 1.7% t=23.50000 eta_s=67824.5 E=-1.71250496 P=0.92326152 dP=-0.07639737 r12=8.05388240 Vg=0.00000403 norm=1.00000000 rank=34/256 sv_max=1.33e+02 resid=2.22e-02
progress N=2 step 2375/140747 1.7% t=23.75000 eta_s=67807.6 E=-1.70722191 P=0.92258265 dP=-0.07707624 r12=8.05518656 Vg=0.00000408 norm=1.00000000 rank=34/256 sv_max=1.37e+02 resid=2.65e-02
progress N=2 step 2400/140747 1.7% t=24.00000 eta_s=67780.1 E=-1.70197277 P=0.92205315 dP=-0.07760574 r12=8.05611153 Vg=0.00000420 norm=1.00000000 rank=34/256 sv_max=1.34e+02 resid=2.82e-02
progress N=2 step 2425/140747 1.7% t=24.25000 eta_s=67761.4 E=-1.69675421 P=0.92165696 dP=-0.07800193 r12=8.05659200 Vg=0.00000435 norm=1.00000000 rank=35/256 sv_max=1.26e+02 resid=2.68e-02
