# same schedule mapped to the ECG main.cpp convention
# V^m = -Vs^m cos(4 pi x/a) - Vl^m cos(2 pi x/a + phi^m),
# Vs^m = Vs/2, Vl^m = Vl/2, phi^m(s) = 3 pi/2 - phi(s), DECREASING.
# Pumps +a/cycle like the paper (the frame map is a pure translation;
# only an INCREASING phi^m drive, like the Vs3Vl3 run, pumps -a).
s,phi
0.750206357657,-0.050265482457
0.750210664128,-0.051312680009
0.750214970965,-0.052359877560
0.750219278288,-0.053407075111
0.750223586220,-0.054454272662
0.750227894760,-0.055501470213
0.750232203910,-0.056548667765
0.750236513669,-0.057595865316
0.750240824037,-0.058643062867
0.750245135014,-0.059690260418
0.750249446601,-0.060737457969
0.750253758798,-0.061784655521
0.750258071604,-0.062831853072
0.750262385021,-0.063879050623
0.750266699047,-0.064926248174
0.750271013683,-0.065973445725
0.750275328930,-0.067020643277
0.750279644787,-0.068067840828
0.750283961255,-0.069115038379
0.750288278333,-0.070162235930
0.750292596022,-0.071209433481
0.750296914322,-0.072256631033
0.750301233233,-0.073303828584
0.750305552755,-0.074351026135
0.750309872889,-0.075398223686
0.750314193634,-0.076445421237
0.750318514990,-0.077492618789
0.750322836959,-0.078539816340
0.750327159661,-0.079587013891
0.750331483219,-0.080634211442
0.750335807634,-0.081681408993
0.750340132905,-0.082728606545
0.750344459033,-0.083775804096
0.750348786018,-0.084823001647
0.750353113861,-0.085870199198
0.750357442561,-0.086917396749
0.750361772119,-0.087964594301
0.750366102535,-0.089011791852
0.750370433810,-0.090058989403
0.750374765943,-0.091106186954
0.750379098935,-0.092153384505
0.750383432787,-0.093200582056
0.750387767497,-0.094247779608
0.750392103068,-0.095294977159
0.750396439498,-0.096342174710
0.750400776789,-0.097389372261
0.750405114940,-0.098436569812
0.750409453952,-0.099483767364
0.750413793824,-0.100530964915
0.750418134558,-0.101578162466
0.750422476153,-0.102625360017
0.750426818610,-0.103672557568
0.750431161929,-0.104719755120
0.750435506233,-0.105766952671
0.750439851645,-0.106814150222
0.750444198165,-0.107861347773
0.750448545793,-0.108908545324
0.750452894531,-0.109955742876
0.750457244378,-0.111002940427
0.750461595335,-0.112050137978
0.750465947402,-0.113097335529
0.750470300580,-0.114144533080
0.750474654869,-0.115191730632
0.750479010269,-0.116238928183
0.750483366782,-0.117286125734
0.750487724407,-0.118333323285
0.750492083145,-0.119380520836
0.750496442997,-0.120427718388
0.750500803962,-0.121474915939
0.750505166041,-0.122522113490
0.750509529235,-0.123569311041
0.750513893544,-0.124616508592
0.750518258968,-0.125663706144
0.750522625508,-0.126710903695
0.750526993164,-0.127758101246
0.750531361937,-0.128805298797
0.750535731828,-0.129852496348
0.750540102835,-0.130899693900
0.750544475085,-0.131946891451
0.750548848699,-0.132994089002
0.750553223679,-0.134041286553
0.750557600026,-0.135088484104
0.750561977739,-0.136135681656
0.750566356821,-0.137182879207
0.750570737271,-0.138230076758
0.750575119089,-0.139277274309
0.750579502278,-0.140324471860
0.750583886837,-0.141371669412
0.750588272766,-0.142418866963
0.750592660068,-0.143466064514
0.750597048741,-0.144513262065
0.750601438788,-0.145560459616
0.750605830208,-0.146607657168
0.750610223002,-0.147654854719
0.750614617171,-0.148702052270
0.750619012715,-0.149749249821
0.750623409636,-0.150796447372
0.750627807933,-0.151843644924
0.750632207608,-0.152890842475
0.750636608660,-0.153938040026
0.750641011092,-0.154985237577
0.750645414902,-0.156032435128
0.750649820093,-0.157079632679
0.750654226789,-0.158126830231
0.750658635114,-0.159174027782
0.750663045070,-0.160221225333
0.750667456658,-0.161268422884
0.750671869878,-0.162315620435
0.750676284732,-0.163362817987
0.750680701220,-0.164410015538
0.750685119343,-0.165457213089
0.750689539102,-0.166504410640
0.750693960499,-0.167551608191
0.750698383533,-0.168598805743
0.750702808207,-0.169646003294
0.750707234520,-0.170693200845
0.750711662474,-0.171740398396
0.750716092069,-0.172787595947
0.750720523307,-0.173834793499
0.750724956189,-0.174881991050
0.750729390715,-0.175929188601
0.750733826886,-0.176976386152
0.750738264703,-0.178023583703
0.750742704167,-0.179070781255
0.750747145280,-0.180117978806
0.750751588041,-0.181165176357
0.750756032453,-0.182212373908
0.750760478515,-0.183259571459
0.750764926354,-0.184306769011
0.750769376096,-0.185353966562
0.750773827743,-0.186401164113
0.750778281296,-0.187448361664
0.750782736755,-0.188495559215
0.750787194123,-0.189542756767
0.750791653400,-0.190589954318
0.750796114588,-0.191637151869
0.750800577687,-0.192684349420
0.750805042700,-0.193731546971
0.750809509627,-0.194778744523
0.750813978470,-0.195825942074
0.750818449229,-0.196873139625
0.750822921906,-0.197920337176
0.750827396503,-0.198967534727
0.750831873020,-0.200014732279
0.750836351459,-0.201061929830
0.750840831821,-0.202109127381
0.750845314107,-0.203156324932
0.750849798318,-0.204203522483
0.750854284456,-0.205250720035
0.750858772522,-0.206297917586
0.750863262518,-0.207345115137
0.750867754443,-0.208392312688
0.750872248301,-0.209439510239
0.750876744217,-0.210486707791
0.750881242321,-0.211533905342
0.750885742614,-0.212581102893
0.750890245097,-0.213628300444
0.750894749773,-0.214675497995
0.750899256642,-0.215722695546
0.750903765706,-0.216769893098
0.750908276967,-0.217817090649
0.750912790427,-0.218864288200
0.750917306087,-0.219911485751
0.750921823948,-0.220958683302
0.750926344013,-0.222005880854
0.750930866283,-0.223053078405
0.750935390759,-0.224100275956
0.750939917444,-0.225147473507
0.750944446338,-0.226194671058
0.750948977443,-0.227241868610
0.750953510762,-0.228289066161
0.750958046295,-0.229336263712
0.750962584045,-0.230383461263
0.750967124012,-0.231430658814
0.750971666199,-0.232477856366
0.750976210607,-0.233525053917
0.750980757238,-0.234572251468
0.750985306093,-0.235619449019
0.750989857302,-0.236666646570
0.750994410995,-0.237713844122
0.750998967173,-0.238761041673
0.751003525839,-0.239808239224
0.751008086995,-0.240855436775
0.751012650642,-0.241902634326
0.751017216784,-0.242949831878
0.751021785421,-0.243997029429
0.751026356556,-0.245044226980
0.751030930191,-0.246091424531
0.751035506328,-0.247138622082
0.751040084969,-0.248185819634
0.751044666116,-0.249233017185
0.751049249772,-0.250280214736
0.751053835937,-0.251327412287
0.751058424615,-0.252374609838
0.751063015807,-0.253421807390
0.751067609516,-0.254469004941
0.751072205743,-0.255516202492
0.751076804491,-0.256563400043
0.751081405761,-0.257610597594
0.751086009556,-0.258657795146
0.751090615878,-0.259704992697
0.751095224729,-0.260752190248
0.751099836110,-0.261799387799
0.751104450155,-0.262846585350
0.751109066993,-0.263893782902
0.751113686628,-0.264940980453
0.751118309063,-0.265988178004
0.751122934300,-0.267035375555
0.751127562341,-0.268082573106
0.751132193189,-0.269129770658
0.751136826846,-0.270176968209
0.751141463316,-0.271224165760
0.751146102601,-0.272271363311
0.751150744702,-0.273318560862
0.751155389624,-0.274365758414
0.751160037368,-0.275412955965
0.751164687936,-0.276460153516
0.751169341333,-0.277507351067
0.751173997559,-0.278554548618
0.751178656618,-0.279601746169
0.751183318513,-0.280648943721
0.751187983245,-0.281696141272
0.751192650818,-0.282743338823
0.751197321234,-0.283790536374
0.751201994495,-0.284837733925
0.751206670605,-0.285884931477
0.751211349565,-0.286932129028
0.751216031380,-0.287979326579
0.751220716181,-0.289026524130
0.751225404104,-0.290073721681
0.751230095151,-0.291120919233
0.751234789326,-0.292168116784
0.751239486632,-0.293215314335
0.751244187072,-0.294262511886
0.751248890649,-0.295309709437
0.751253597366,-0.296356906989
0.751258307226,-0.297404104540
0.751263020233,-0.298451302091
0.751267736390,-0.299498499642
0.751272455700,-0.300545697193
0.751277178165,-0.301592894745
0.751281903790,-0.302640092296
0.751286632577,-0.303687289847
0.751291364529,-0.304734487398
0.751296099650,-0.305781684949
0.751300837944,-0.306828882501
0.751305579412,-0.307876080052
0.751310324058,-0.308923277603
0.751315071886,-0.309970475154
0.751319822898,-0.311017672705
0.751324577099,-0.312064870257
0.751329334490,-0.313112067808
0.751334095076,-0.314159265359
0.751338858992,-0.315206462910
0.751343626376,-0.316253660461
0.751348397231,-0.317300858013
0.751353171561,-0.318348055564
0.751357949370,-0.319395253115
0.751362730662,-0.320442450666
0.751367515440,-0.321489648217
0.751372303708,-0.322536845769
0.751377095470,-0.323584043320
0.751381890731,-0.324631240871
0.751386689493,-0.325678438422
0.751391491760,-0.326725635973
0.751396297537,-0.327772833525
0.751401106828,-0.328820031076
0.751405919635,-0.329867228627
0.751410735963,-0.330914426178
0.751415555817,-0.331961623729
0.751420379198,-0.333008821281
0.751425206113,-0.334056018832
0.751430036564,-0.335103216383
0.751434870555,-0.336150413934
0.751439708091,-0.337197611485
0.751444549175,-0.338244809037
0.751449393811,-0.339292006588
0.751454242002,-0.340339204139
0.751459093890,-0.341386401690
0.751463949612,-0.342433599241
0.751468809173,-0.343480796792
0.751473672579,-0.344527994344
0.751478539833,-0.345575191895
0.751483410941,-0.346622389446
0.751488285906,-0.347669586997
0.751493164734,-0.348716784548
0.751498047429,-0.349763982100
0.751502933995,-0.350811179651
0.751507824438,-0.351858377202
0.751512718761,-0.352905574753
0.751517616969,-0.353952772304
0.751522519068,-0.354999969856
0.751527425062,-0.356047167407
0.751532334954,-0.357094364958
0.751537248751,-0.358141562509
0.751542166456,-0.359188760060
0.751547088075,-0.360235957612
0.751552013611,-0.361283155163
0.751556943070,-0.362330352714
0.751561876457,-0.363377550265
0.751566813775,-0.364424747816
0.751571755031,-0.365471945368
0.751576700227,-0.366519142919
0.751581649508,-0.367566340470
0.751586603016,-0.368613538021
0.751591560756,-0.369660735572
0.751596522734,-0.370707933124
0.751601488955,-0.371755130675
0.751606459424,-0.372802328226
0.751611434148,-0.373849525777
0.751616413132,-0.374896723328
0.751621396380,-0.375943920880
0.751626383899,-0.376991118431
0.751631375694,-0.378038315982
0.751636371771,-0.379085513533
0.751641372134,-0.380132711084
0.751646376790,-0.381179908636
0.751651385745,-0.382227106187
0.751656399003,-0.383274303738
0.751661416570,-0.384321501289
0.751666438451,-0.385368698840
0.751671464654,-0.386415896392
0.751676495182,-0.387463093943
0.751681530041,-0.388510291494
0.751686569238,-0.389557489045
0.751691612777,-0.390604686596
0.751696660664,-0.391651884148
0.751701712906,-0.392699081699
0.751706769647,-0.393746279250
0.751711831035,-0.394793476801
0.751716897077,-0.395840674352
0.751721967777,-0.396887871904
0.751727043144,-0.397935069455
0.751732123183,-0.398982267006
0.751737207900,-0.400029464557
0.751742297303,-0.401076662108
0.751747391398,-0.402123859659
0.751752490191,-0.403171057211
0.751757593688,-0.404218254762
0.751762701897,-0.405265452313
0.751767814824,-0.406312649864
0.751772932475,-0.407359847415
0.751778054857,-0.408407044967
0.751783181976,-0.409454242518
0.751788313839,-0.410501440069
0.751793450453,-0.411548637620
0.751798591824,-0.412595835171
0.751803737959,-0.413643032723
0.751808888864,-0.414690230274
0.751814044547,-0.415737427825
0.751819205013,-0.416784625376
0.751824370269,-0.417831822927
0.751829540322,-0.418879020479
0.751834715323,-0.419926218030
0.751839895421,-0.420973415581
0.751845080625,-0.422020613132
0.751850270942,-0.423067810683
0.751855466379,-0.424115008235
0.751860666944,-0.425162205786
0.751865872644,-0.426209403337
0.751871083488,-0.427256600888
0.751876299483,-0.428303798439
0.751881520636,-0.429350995991
0.751886746955,-0.430398193542
0.751891978448,-0.431445391093
0.751897215123,-0.432492588644
0.751902456987,-0.433539786195
0.751907704048,-0.434586983747
0.751912956313,-0.435634181298
0.751918213791,-0.436681378849
0.751923476489,-0.437728576400
0.751928744414,-0.438775773951
0.751934017576,-0.439822971503
0.751939295981,-0.440870169054
0.751944579638,-0.441917366605
0.751949868553,-0.442964564156
0.751955162736,-0.444011761707
0.751960462194,-0.445058959259
0.751965767081,-0.446106156810
0.751971077553,-0.447153354361
0.751976393618,-0.448200551912
0.751981715285,-0.449247749463
0.751987042564,-0.450294947015
0.751992375462,-0.451342144566
0.751997713989,-0.452389342117
0.752003058154,-0.453436539668
0.752008407966,-0.454483737219
0.752013763434,-0.455530934771
0.752019124566,-0.456578132322
0.752024491371,-0.457625329873
0.752029863860,-0.458672527424
0.752035242040,-0.459719724975
0.752040625920,-0.460766922527
0.752046015511,-0.461814120078
0.752051410820,-0.462861317629
0.752056811857,-0.463908515180
0.752062218632,-0.464955712731
0.752067631153,-0.466002910282
0.752073049429,-0.467050107834
0.752078473470,-0.468097305385
0.752083903284,-0.469144502936
0.752089338882,-0.470191700487
0.752094780272,-0.471238898038
0.752100227613,-0.472286095590
0.752105681067,-0.473333293141
0.752111140642,-0.474380490692
0.752116606350,-0.475427688243
0.752122078200,-0.476474885794
0.752127556204,-0.477522083346
0.752133040371,-0.478569280897
0.752138530712,-0.479616478448
0.752144027237,-0.480663675999
0.752149529957,-0.481710873550
0.752155038882,-0.482758071102
0.752160554023,-0.483805268653
0.752166075390,-0.484852466204
0.752171602993,-0.485899663755
0.752177136845,-0.486946861306
0.752182676954,-0.487994058858
0.752188223332,-0.489041256409
0.752193775989,-0.490088453960
0.752199334935,-0.491135651511
0.752204900183,-0.492182849062
0.752210471742,-0.493230046614
0.752216049623,-0.494277244165
0.752221633836,-0.495324441716
0.752227224394,-0.496371639267
0.752232821305,-0.497418836818
0.752238424736,-0.498466034370
0.752244034852,-0.499513231921
0.752249651665,-0.500560429472
0.752255275186,-0.501607627023
0.752260905429,-0.502654824574
0.752266542404,-0.503702022126
0.752272186124,-0.504749219677
0.752277836601,-0.505796417228
0.752283493848,-0.506843614779
0.752289157876,-0.507890812330
0.752294828697,-0.508938009882
0.752300506324,-0.509985207433
0.752306190770,-0.511032404984
0.752311882045,-0.512079602535
0.752317580164,-0.513126800086
0.752323285137,-0.514173997638
0.752328996978,-0.515221195189
0.752334715699,-0.516268392740
0.752340441312,-0.517315590291
0.752346173829,-0.518362787842
0.752351913264,-0.519409985394
0.752357659629,-0.520457182945
0.752363412936,-0.521504380496
0.752369173198,-0.522551578047
0.752374940427,-0.523598775598
0.752380714795,-0.524645973149
0.752386496473,-0.525693170701
0.752392285475,-0.526740368252
0.752398081814,-0.527787565803
0.752403885506,-0.528834763354
0.752409696563,-0.529881960905
0.752415515000,-0.530929158457
0.752421340831,-0.531976356008
0.752427174071,-0.533023553559
0.752433014732,-0.534070751110
0.752438862829,-0.535117948661
0.752444718378,-0.536165146213
0.752450581391,-0.537212343764
0.752456451883,-0.538259541315
0.752462329868,-0.539306738866
0.752468215361,-0.540353936417
0.752474108377,-0.541401133969
0.752480008929,-0.542448331520
0.752485917032,-0.543495529071
0.752491832700,-0.544542726622
0.752497755949,-0.545589924173
0.752503686792,-0.546637121725
0.752509625245,-0.547684319276
0.752515571321,-0.548731516827
0.752521525036,-0.549778714378
0.752527486568,-0.550825911929
0.752533456094,-0.551873109481
0.752539433630,-0.552920307032
0.752545419194,-0.553967504583
0.752551412801,-0.555014702134
0.752557414467,-0.556061899685
0.752563424208,-0.557109097237
0.752569442042,-0.558156294788
0.752575467983,-0.559203492339
0.752581502049,-0.560250689890
0.752587544256,-0.561297887441
0.752593594621,-0.562345084993
0.752599653160,-0.563392282544
0.752605719889,-0.564439480095
0.752611794825,-0.565486677646
0.752617877986,-0.566533875197
0.752623969387,-0.567581072749
0.752630069045,-0.568628270300
0.752636176978,-0.569675467851
0.752642293202,-0.570722665402
0.752648417733,-0.571769862953
0.752654550590,-0.572817060505
0.752660691788,-0.573864258056
0.752666841345,-0.574911455607
0.752672999279,-0.575958653158
0.752679165773,-0.577005850709
0.752685341014,-0.578053048261
0.752691525021,-0.579100245812
0.752697717812,-0.580147443363
0.752703919406,-0.581194640914
0.752710129821,-0.582241838465
0.752716349078,-0.583289036017
0.752722577194,-0.584336233568
0.752728814188,-0.585383431119
0.752735060079,-0.586430628670
0.752741314888,-0.587477826221
0.752747578631,-0.588525023772
0.752753851330,-0.589572221324
0.752760133002,-0.590619418875
0.752766423668,-0.591666616426
0.752772723346,-0.592713813977
0.752779032056,-0.593761011528
0.752785349818,-0.594808209080
0.752791676651,-0.595855406631
0.752798012573,-0.596902604182
0.752804357606,-0.597949801733
0.752810711769,-0.598996999284
0.752817075081,-0.600044196836
0.752823447562,-0.601091394387
0.752829829233,-0.602138591938
0.752836220285,-0.603185789489
0.752842620915,-0.604232987040
0.752849031142,-0.605280184592
0.752855450990,-0.606327382143
0.752861880479,-0.607374579694
0.752868319631,-0.608421777245
0.752874768469,-0.609468974796
0.752881227013,-0.610516172348
0.752887695287,-0.611563369899
0.752894173311,-0.612610567450
0.752900661108,-0.613657765001
0.752907158700,-0.614704962552
0.752913666109,-0.615752160104
0.752920183358,-0.616799357655
0.752926710469,-0.617846555206
0.752933247464,-0.618893752757
0.752939794366,-0.619940950308
0.752946351197,-0.620988147860
0.752952917980,-0.622035345411
0.752959494738,-0.623082542962
0.752966081492,-0.624129740513
0.752972678267,-0.625176938064
0.752979285085,-0.626224135616
0.752985901969,-0.627271333167
0.752992528942,-0.628318530718
0.752999166207,-0.629365728269
0.753005813967,-0.630412925820
0.753012472247,-0.631460123372
0.753019141072,-0.632507320923
0.753025820468,-0.633554518474
0.753032510459,-0.634601716025
0.753039211071,-0.635648913576
0.753045922328,-0.636696111128
0.753052644257,-0.637743308679
0.753059376883,-0.638790506230
0.753066120232,-0.639837703781
0.753072874328,-0.640884901332
0.753079639198,-0.641932098884
0.753086414868,-0.642979296435
0.753093201363,-0.644026493986
0.753099998710,-0.645073691537
0.753106806934,-0.646120889088
0.753113626061,-0.647168086639
0.753120456119,-0.648215284191
0.753127297132,-0.649262481742
0.753134149128,-0.650309679293
0.753141012133,-0.651356876844
0.753147886174,-0.652404074395
0.753154771276,-0.653451271947
0.753161667468,-0.654498469498
0.753168574961,-0.655545667049
0.753175493970,-0.656592864600
0.753182424525,-0.657640062151
0.753189366653,-0.658687259703
0.753196320384,-0.659734457254
0.753203285747,-0.660781654805
0.753210262771,-0.661828852356
0.753217251486,-0.662876049907
0.753224251920,-0.663923247459
0.753231264104,-0.664970445010
0.753238288067,-0.666017642561
0.753245323839,-0.667064840112
0.753252371449,-0.668112037663
0.753259430928,-0.669159235215
0.753266502305,-0.670206432766
0.753273585610,-0.671253630317
0.753280680875,-0.672300827868
0.753287788128,-0.673348025419
0.753294907401,-0.674395222971
0.753302038723,-0.675442420522
0.753309182127,-0.676489618073
0.753316337641,-0.677536815624
0.753323505298,-0.678584013175
0.753330685128,-0.679631210727
0.753337877162,-0.680678408278
0.753345081625,-0.681725605829
0.753352298742,-0.682772803380
0.753359528548,-0.683820000931
0.753366771075,-0.684867198483
0.753374026358,-0.685914396034
0.753381294430,-0.686961593585
0.753388575324,-0.688008791136
0.753395869076,-0.689055988687
0.753403175718,-0.690103186239
0.753410495285,-0.691150383790
0.753417827811,-0.692197581341
0.753425173332,-0.693244778892
0.753432531881,-0.694291976443
0.753439903493,-0.695339173995
0.753447288203,-0.696386371546
0.753454686046,-0.697433569097
0.753462097056,-0.698480766648
0.753469521270,-0.699527964199
0.753476958722,-0.700575161751
0.753484409449,-0.701622359302
0.753491873484,-0.702669556853
0.753499350865,-0.703716754404
0.753506841627,-0.704763951955
0.753514345805,-0.705811149507
0.753521863437,-0.706858347058
0.753529394759,-0.707905544609
0.753536940012,-0.708952742160
0.753544499233,-0.709999939711
0.753552072462,-0.711047137262
0.753559659738,-0.712094334814
0.753567261099,-0.713141532365
0.753574876585,-0.714188729916
0.753582506236,-0.715235927467
0.753590150090,-0.716283125018
0.753597808188,-0.717330322570
0.753605480569,-0.718377520121
0.753613167274,-0.719424717672
0.753620868342,-0.720471915223
0.753628583815,-0.721519112774
0.753636313731,-0.722566310326
0.753644058133,-0.723613507877
0.753651817060,-0.724660705428
0.753659590554,-0.725707902979
0.753667378655,-0.726755100530
0.753675181405,-0.727802298082
0.753682998846,-0.728849495633
0.753690831018,-0.729896693184
0.753698677964,-0.730943890735
0.753706539725,-0.731991088286
0.753714416344,-0.733038285838
0.753722308072,-0.734085483389
0.753730215164,-0.735132680940
0.753738137666,-0.736179878491
0.753746075622,-0.737227076042
0.753754029077,-0.738274273594
0.753761998078,-0.739321471145
0.753769982669,-0.740368668696
0.753777982896,-0.741415866247
0.753785998805,-0.742463063798
0.753794030443,-0.743510261350
0.753802077856,-0.744557458901
0.753810141089,-0.745604656452
0.753818220191,-0.746651854003
0.753826315208,-0.747699051554
0.753834426187,-0.748746249106
0.753842553175,-0.749793446657
0.753850696220,-0.750840644208
0.753858855369,-0.751887841759
0.753867030670,-0.752935039310
0.753875222172,-0.753982236862
0.753883429921,-0.755029434413
0.753891653968,-0.756076631964
0.753899894359,-0.757123829515
0.753908151145,-0.758171027066
0.753916424374,-0.759218224618
0.753924714316,-0.760265422169
0.753933021241,-0.761312619720
0.753941345203,-0.762359817271
0.753949686253,-0.763407014822
0.753958044444,-0.764454212374
0.753966419829,-0.765501409925
0.753974812462,-0.766548607476
0.753983222395,-0.767595805027
0.753991649683,-0.768643002578
0.754000094378,-0.769690200129
0.754008556535,-0.770737397681
0.754017036208,-0.771784595232
0.754025533452,-0.772831792783
0.754034048321,-0.773878990334
0.754042580870,-0.774926187885
0.754051131155,-0.775973385437
0.754059699230,-0.777020582988
0.754068285151,-0.778067780539
0.754076888974,-0.779114978090
0.754085510755,-0.780162175641
0.754094150551,-0.781209373193
0.754102808417,-0.782256570744
0.754111484411,-0.783303768295
0.754120178589,-0.784350965846
0.754128891009,-0.785398163397
0.754137621960,-0.786445360949
0.754146371732,-0.787492558500
0.754155140387,-0.788539756051
0.754163927984,-0.789586953602
0.754172734586,-0.790634151153
0.754181560255,-0.791681348705
0.754190405052,-0.792728546256
0.754199269040,-0.793775743807
0.754208152281,-0.794822941358
0.754217054838,-0.795870138909
0.754225976774,-0.796917336461
0.754234918153,-0.797964534012
0.754243879037,-0.799011731563
0.754252859492,-0.800058929114
0.754261859581,-0.801106126665
0.754270879368,-0.802153324217
0.754279918919,-0.803200521768
0.754288978298,-0.804247719319
0.754298057571,-0.805294916870
0.754307156803,-0.806342114421
0.754316276060,-0.807389311973
0.754325415409,-0.808436509524
0.754334574915,-0.809483707075
0.754343754646,-0.810530904626
0.754352954669,-0.811578102177
0.754362175294,-0.812625299729
0.754371416834,-0.813672497280
0.754380679361,-0.814719694831
0.754389962945,-0.815766892382
0.754399267660,-0.816814089933
0.754408593577,-0.817861287485
0.754417940768,-0.818908485036
0.754427309307,-0.819955682587
0.754436699267,-0.821002880138
0.754446110721,-0.822050077689
0.754455543743,-0.823097275241
0.754464998407,-0.824144472792
0.754474474789,-0.825191670343
0.754483972963,-0.826238867894
0.754493493003,-0.827286065445
0.754503034987,-0.828333262997
0.754512598989,-0.829380460548
0.754522185086,-0.830427658099
0.754531793355,-0.831474855650
0.754541423873,-0.832522053201
0.754551076716,-0.833569250752
0.754560751964,-0.834616448304
0.754570449693,-0.835663645855
0.754580169983,-0.836710843406
0.754589912911,-0.837758040957
0.754599678815,-0.838805238508
0.754609468033,-0.839852436060
0.754619280647,-0.840899633611
0.754629116743,-0.841946831162
0.754638976404,-0.842994028713
0.754648859715,-0.844041226264
0.754658766762,-0.845088423816
0.754668697630,-0.846135621367
0.754678652405,-0.847182818918
0.754688631173,-0.848230016469
0.754698634022,-0.849277214020
0.754708661039,-0.850324411572
0.754718712310,-0.851371609123
0.754728787926,-0.852418806674
0.754738887973,-0.853466004225
0.754749012541,-0.854513201776
0.754759161719,-0.855560399328
0.754769335598,-0.856607596879
0.754779534267,-0.857654794430
0.754789757818,-0.858701991981
0.754800006340,-0.859749189532
0.754810279927,-0.860796387084
0.754820578670,-0.861843584635
0.754830902661,-0.862890782186
0.754841251994,-0.863937979737
0.754851627034,-0.864985177288
0.754862028148,-0.866032374840
0.754872455436,-0.867079572391
0.754882908996,-0.868126769942
0.754893388927,-0.869173967493
0.754903895329,-0.870221165044
0.754914428304,-0.871268362596
0.754924987951,-0.872315560147
0.754935574372,-0.873362757698
0.754946187669,-0.874409955249
0.754956827946,-0.875457152800
0.754967495303,-0.876504350352
0.754978189846,-0.877551547903
0.754988911678,-0.878598745454
0.754999660904,-0.879645943005
0.755010437629,-0.880693140556
0.755021241958,-0.881740338108
0.755032073999,-0.882787535659
0.755042933856,-0.883834733210
0.755053821639,-0.884881930761
0.755064737454,-0.885929128312
0.755075681410,-0.886976325864
0.755086653616,-0.888023523415
0.755097654182,-0.889070720966
0.755108683218,-0.890117918517
0.755119741122,-0.891165116068
0.755130828298,-0.892212313620
0.755141944862,-0.893259511171
0.755153090930,-0.894306708722
0.755164266621,-0.895353906273
0.755175472052,-0.896401103824
0.755186707343,-0.897448301375
0.755197972613,-0.898495498927
0.755209267982,-0.899542696478
0.755220593572,-0.900589894029
0.755231949502,-0.901637091580
0.755243335896,-0.902684289131
0.755254752876,-0.903731486683
0.755266200566,-0.904778684234
0.755277679089,-0.905825881785
0.755289188571,-0.906873079336
0.755300729137,-0.907920276887
0.755312300913,-0.908967474439
0.755323904026,-0.910014671990
0.755335538602,-0.911061869541
0.755347204771,-0.912109067092
0.755358902662,-0.913156264643
0.755370632403,-0.914203462195
0.755382394125,-0.915250659746
0.755394187959,-0.916297857297
0.755406014344,-0.917345054848
0.755417873724,-0.918392252399
0.755429766236,-0.919439449951
0.755441692019,-0.920486647502
0.755453651214,-0.921533845053
0.755465643960,-0.922581042604
0.755477670399,-0.923628240155
0.755489730674,-0.924675437707
0.755501824928,-0.925722635258
0.755513953303,-0.926769832809
0.755526115945,-0.927817030360
0.755538313000,-0.928864227911
0.755550544613,-0.929911425463
0.755562810931,-0.930958623014
0.755575112103,-0.932005820565
0.755587448277,-0.933053018116
0.755599819603,-0.934100215667
0.755612226231,-0.935147413219
0.755624668313,-0.936194610770
0.755637146001,-0.937241808321
0.755649659448,-0.938289005872
0.755662208807,-0.939336203423
0.755674794234,-0.940383400975
0.755687415884,-0.941430598526
0.755700073915,-0.942477796077
0.755712768812,-0.943524993628
0.755725501066,-0.944572191179
0.755738270841,-0.945619388731
0.755751078305,-0.946666586282
0.755763923625,-0.947713783833
0.755776806967,-0.948760981384
0.755789728503,-0.949808178935
0.755802688400,-0.950855376487
0.755815686832,-0.951902574038
0.755828723969,-0.952949771589
0.755841799984,-0.953996969140
0.755854915053,-0.955044166691
0.755868069350,-0.956091364242
0.755881263052,-0.957138561794
0.755894496336,-0.958185759345
0.755907769379,-0.959232956896
0.755921082363,-0.960280154447
0.755934435467,-0.961327351998
0.755947828872,-0.962374549550
0.755961262762,-0.963421747101
0.755974737321,-0.964468944652
0.755988252733,-0.965516142203
0.756001809185,-0.966563339754
0.756015406863,-0.967610537306
0.756029045956,-0.968657734857
0.756042727007,-0.969704932408
0.756056450563,-0.970752129959
0.756070216823,-0.971799327510
0.756084025986,-0.972846525062
0.756097878252,-0.973893722613
0.756111773825,-0.974940920164
0.756125712907,-0.975988117715
0.756139695703,-0.977035315266
0.756153722419,-0.978082512818
0.756167793263,-0.979129710369
0.756181908442,-0.980176907920
0.756196068168,-0.981224105471
0.756210272650,-0.982271303022
0.756224522102,-0.983318500574
0.756238816737,-0.984365698125
0.756253156771,-0.985412895676
0.756267542420,-0.986460093227
0.756281973903,-0.987507290778
0.756296451438,-0.988554488330
0.756310975247,-0.989601685881
0.756325545551,-0.990648883432
0.756340162575,-0.991696080983
0.756354826543,-0.992743278534
0.756369537682,-0.993790476086
0.756384296220,-0.994837673637
0.756399102767,-0.995884871188
0.756413957938,-0.996932068739
0.756428861975,-0.997979266290
0.756443815117,-0.999026463842
0.756458817608,-1.000073661393
0.756473869694,-1.001120858944
0.756488971619,-1.002168056495
0.756504123633,-1.003215254046
0.756519325984,-1.004262451598
0.756534578925,-1.005309649149
0.756549882707,-1.006356846700
0.756565237586,-1.007404044251
0.756580643818,-1.008451241802
0.756596101661,-1.009498439354
0.756611611374,-1.010545636905
0.756627173220,-1.011592834456
0.756642787462,-1.012640032007
