# gap-adaptive schedule for Lohse lattice Vs=10 E_rs, Vl=5 E_rs
# paper convention V = Vs cos^2(pi x/ds) + Vl sin^2(pi x/dl - phi/2)
# dphi/dt ~ g(phi)^2; s = t/T
s,phi
0.750004294926,4.713436177936
0.750008589973,4.714483375487
0.750012885141,4.715530573038
0.750017180431,4.716577770589
0.750021475842,4.717624968141
0.750025771374,4.718672165692
0.750030067028,4.719719363243
0.750034362803,4.720766560794
0.750038658699,4.721813758345
0.750042954717,4.722860955897
0.750047250856,4.723908153448
0.750051547116,4.724955350999
0.750055843498,4.726002548550
0.750060140001,4.727049746101
0.750064436626,4.728096943653
0.750068733372,4.729144141204
0.750073030239,4.730191338755
0.750077327228,4.731238536306
0.750081624338,4.732285733857
0.750085921569,4.733332931409
0.750090218922,4.734380128960
0.750094516396,4.735427326511
0.750098813992,4.736474524062
0.750103111709,4.737521721613
0.750107409548,4.738568919165
0.750111707629,4.739616116716
0.750116006075,4.740663314267
0.750120304885,4.741710511818
0.750124604059,4.742757709369
0.750128903598,4.743804906921
0.750133203501,4.744852104472
0.750137503769,4.745899302023
0.750141804401,4.746946499574
0.750146105398,4.747993697125
0.750150406759,4.749040894677
0.750154708485,4.750088092228
0.750159010576,4.751135289779
0.750163313031,4.752182487330
0.750167615851,4.753229684881
0.750171919036,4.754276882433
0.750176222586,4.755324079984
0.750180526501,4.756371277535
0.750184830781,4.757418475086
0.750189135426,4.758465672637
0.750193440436,4.759512870189
0.750197745812,4.760560067740
0.750202051552,4.761607265291
0.750206357657,4.762654462842
0.750210664128,4.763701660393
0.750214970965,4.764748857945
0.750219278288,4.765796055496
0.750223586220,4.766843253047
0.750227894760,4.767890450598
0.750232203910,4.768937648149
0.750236513669,4.769984845701
0.750240824037,4.771032043252
0.750245135014,4.772079240803
0.750249446601,4.773126438354
0.750253758798,4.774173635905
0.750258071604,4.775220833456
0.750262385021,4.776268031008
0.750266699047,4.777315228559
0.750271013683,4.778362426110
0.750275328930,4.779409623661
0.750279644787,4.780456821212
0.750283961255,4.781504018764
0.750288278333,4.782551216315
0.750292596022,4.783598413866
0.750296914322,4.784645611417
0.750301233233,4.785692808968
0.750305552755,4.786740006520
0.750309872889,4.787787204071
0.750314193634,4.788834401622
0.750318514990,4.789881599173
0.750322836959,4.790928796724
0.750327159661,4.791975994276
0.750331483219,4.793023191827
0.750335807634,4.794070389378
0.750340132905,4.795117586929
0.750344459033,4.796164784480
0.750348786018,4.797211982032
0.750353113861,4.798259179583
0.750357442561,4.799306377134
0.750361772119,4.800353574685
0.750366102535,4.801400772236
0.750370433810,4.802447969788
0.750374765943,4.803495167339
0.750379098935,4.804542364890
0.750383432787,4.805589562441
0.750387767497,4.806636759992
0.750392103068,4.807683957544
0.750396439498,4.808731155095
0.750400776789,4.809778352646
0.750405114940,4.810825550197
0.750409453952,4.811872747748
0.750413793824,4.812919945300
0.750418134558,4.813967142851
0.750422476153,4.815014340402
0.750426818610,4.816061537953
0.750431161929,4.817108735504
0.750435506233,4.818155933056
0.750439851645,4.819203130607
0.750444198165,4.820250328158
0.750448545793,4.821297525709
0.750452894531,4.822344723260
0.750457244378,4.823391920812
0.750461595335,4.824439118363
0.750465947402,4.825486315914
0.750470300580,4.826533513465
0.750474654869,4.827580711016
0.750479010269,4.828627908568
0.750483366782,4.829675106119
0.750487724407,4.830722303670
0.750492083145,4.831769501221
0.750496442997,4.832816698772
0.750500803962,4.833863896323
0.750505166041,4.834911093875
0.750509529235,4.835958291426
0.750513893544,4.837005488977
0.750518258968,4.838052686528
0.750522625508,4.839099884079
0.750526993164,4.840147081631
0.750531361937,4.841194279182
0.750535731828,4.842241476733
0.750540102835,4.843288674284
0.750544475085,4.844335871835
0.750548848699,4.845383069387
0.750553223679,4.846430266938
0.750557600026,4.847477464489
0.750561977739,4.848524662040
0.750566356821,4.849571859591
0.750570737271,4.850619057143
0.750575119089,4.851666254694
0.750579502278,4.852713452245
0.750583886837,4.853760649796
0.750588272766,4.854807847347
0.750592660068,4.855855044899
0.750597048741,4.856902242450
0.750601438788,4.857949440001
0.750605830208,4.858996637552
0.750610223002,4.860043835103
0.750614617171,4.861091032655
0.750619012715,4.862138230206
0.750623409636,4.863185427757
0.750627807933,4.864232625308
0.750632207608,4.865279822859
0.750636608660,4.866327020411
0.750641011092,4.867374217962
0.750645414902,4.868421415513
0.750649820093,4.869468613064
0.750654226789,4.870515810615
0.750658635114,4.871563008167
0.750663045070,4.872610205718
0.750667456658,4.873657403269
0.750671869878,4.874704600820
0.750676284732,4.875751798371
0.750680701220,4.876798995923
0.750685119343,4.877846193474
0.750689539102,4.878893391025
0.750693960499,4.879940588576
0.750698383533,4.880987786127
0.750702808207,4.882034983679
0.750707234520,4.883082181230
0.750711662474,4.884129378781
0.750716092069,4.885176576332
0.750720523307,4.886223773883
0.750724956189,4.887270971435
0.750729390715,4.888318168986
0.750733826886,4.889365366537
0.750738264703,4.890412564088
0.750742704167,4.891459761639
0.750747145280,4.892506959191
0.750751588041,4.893554156742
0.750756032453,4.894601354293
0.750760478515,4.895648551844
0.750764926354,4.896695749395
0.750769376096,4.897742946946
0.750773827743,4.898790144498
0.750778281296,4.899837342049
0.750782736755,4.900884539600
0.750787194123,4.901931737151
0.750791653400,4.902978934702
0.750796114588,4.904026132254
0.750800577687,4.905073329805
0.750805042700,4.906120527356
0.750809509627,4.907167724907
0.750813978470,4.908214922458
0.750818449229,4.909262120010
0.750822921906,4.910309317561
0.750827396503,4.911356515112
0.750831873020,4.912403712663
0.750836351459,4.913450910214
0.750840831821,4.914498107766
0.750845314107,4.915545305317
0.750849798318,4.916592502868
0.750854284456,4.917639700419
0.750858772522,4.918686897970
0.750863262518,4.919734095522
0.750867754443,4.920781293073
0.750872248301,4.921828490624
0.750876744217,4.922875688175
0.750881242321,4.923922885726
0.750885742614,4.924970083278
0.750890245097,4.926017280829
0.750894749773,4.927064478380
0.750899256642,4.928111675931
0.750903765706,4.929158873482
0.750908276967,4.930206071034
0.750912790427,4.931253268585
0.750917306087,4.932300466136
0.750921823948,4.933347663687
0.750926344013,4.934394861238
0.750930866283,4.935442058790
0.750935390759,4.936489256341
0.750939917444,4.937536453892
0.750944446338,4.938583651443
0.750948977443,4.939630848994
0.750953510762,4.940678046546
0.750958046295,4.941725244097
0.750962584045,4.942772441648
0.750967124012,4.943819639199
0.750971666199,4.944866836750
0.750976210607,4.945914034302
0.750980757238,4.946961231853
0.750985306093,4.948008429404
0.750989857302,4.949055626955
0.750994410995,4.950102824506
0.750998967173,4.951150022058
0.751003525839,4.952197219609
0.751008086995,4.953244417160
0.751012650642,4.954291614711
0.751017216784,4.955338812262
0.751021785421,4.956386009813
0.751026356556,4.957433207365
0.751030930191,4.958480404916
0.751035506328,4.959527602467
0.751040084969,4.960574800018
0.751044666116,4.961621997569
0.751049249772,4.962669195121
0.751053835937,4.963716392672
0.751058424615,4.964763590223
0.751063015807,4.965810787774
0.751067609516,4.966857985325
0.751072205743,4.967905182877
0.751076804491,4.968952380428
0.751081405761,4.969999577979
0.751086009556,4.971046775530
0.751090615878,4.972093973081
0.751095224729,4.973141170633
0.751099836110,4.974188368184
0.751104450155,4.975235565735
0.751109066993,4.976282763286
0.751113686628,4.977329960837
0.751118309063,4.978377158389
0.751122934300,4.979424355940
0.751127562341,4.980471553491
0.751132193189,4.981518751042
0.751136826846,4.982565948593
0.751141463316,4.983613146145
0.751146102601,4.984660343696
0.751150744702,4.985707541247
0.751155389624,4.986754738798
0.751160037368,4.987801936349
0.751164687936,4.988849133901
0.751169341333,4.989896331452
0.751173997559,4.990943529003
0.751178656618,4.991990726554
0.751183318513,4.993037924105
0.751187983245,4.994085121657
0.751192650818,4.995132319208
0.751197321234,4.996179516759
0.751201994495,4.997226714310
0.751206670605,4.998273911861
0.751211349565,4.999321109413
0.751216031380,5.000368306964
0.751220716181,5.001415504515
0.751225404104,5.002462702066
0.751230095151,5.003509899617
0.751234789326,5.004557097169
0.751239486632,5.005604294720
0.751244187072,5.006651492271
0.751248890649,5.007698689822
0.751253597366,5.008745887373
0.751258307226,5.009793084925
0.751263020233,5.010840282476
0.751267736390,5.011887480027
0.751272455700,5.012934677578
0.751277178165,5.013981875129
0.751281903790,5.015029072681
0.751286632577,5.016076270232
0.751291364529,5.017123467783
0.751296099650,5.018170665334
0.751300837944,5.019217862885
0.751305579412,5.020265060436
0.751310324058,5.021312257988
0.751315071886,5.022359455539
0.751319822898,5.023406653090
0.751324577099,5.024453850641
0.751329334490,5.025501048192
0.751334095076,5.026548245744
0.751338858992,5.027595443295
0.751343626376,5.028642640846
0.751348397231,5.029689838397
0.751353171561,5.030737035948
0.751357949370,5.031784233500
0.751362730662,5.032831431051
0.751367515440,5.033878628602
0.751372303708,5.034925826153
0.751377095470,5.035973023704
0.751381890731,5.037020221256
0.751386689493,5.038067418807
0.751391491760,5.039114616358
0.751396297537,5.040161813909
0.751401106828,5.041209011460
0.751405919635,5.042256209012
0.751410735963,5.043303406563
0.751415555817,5.044350604114
0.751420379198,5.045397801665
0.751425206113,5.046444999216
0.751430036564,5.047492196768
0.751434870555,5.048539394319
0.751439708091,5.049586591870
0.751444549175,5.050633789421
0.751449393811,5.051680986972
0.751454242002,5.052728184524
0.751459093890,5.053775382075
0.751463949612,5.054822579626
0.751468809173,5.055869777177
0.751473672579,5.056916974728
0.751478539833,5.057964172280
0.751483410941,5.059011369831
0.751488285906,5.060058567382
0.751493164734,5.061105764933
0.751498047429,5.062152962484
0.751502933995,5.063200160036
0.751507824438,5.064247357587
0.751512718761,5.065294555138
0.751517616969,5.066341752689
0.751522519068,5.067388950240
0.751527425062,5.068436147792
0.751532334954,5.069483345343
0.751537248751,5.070530542894
0.751542166456,5.071577740445
0.751547088075,5.072624937996
0.751552013611,5.073672135548
0.751556943070,5.074719333099
0.751561876457,5.075766530650
0.751566813775,5.076813728201
0.751571755031,5.077860925752
0.751576700227,5.078908123303
0.751581649508,5.079955320855
0.751586603016,5.081002518406
0.751591560756,5.082049715957
0.751596522734,5.083096913508
0.751601488955,5.084144111059
0.751606459424,5.085191308611
0.751611434148,5.086238506162
0.751616413132,5.087285703713
0.751621396380,5.088332901264
0.751626383899,5.089380098815
0.751631375694,5.090427296367
0.751636371771,5.091474493918
0.751641372134,5.092521691469
0.751646376790,5.093568889020
0.751651385745,5.094616086571
0.751656399003,5.095663284123
0.751661416570,5.096710481674
0.751666438451,5.097757679225
0.751671464654,5.098804876776
0.751676495182,5.099852074327
0.751681530041,5.100899271879
0.751686569238,5.101946469430
0.751691612777,5.102993666981
0.751696660664,5.104040864532
0.751701712906,5.105088062083
0.751706769647,5.106135259635
0.751711831035,5.107182457186
0.751716897077,5.108229654737
0.751721967777,5.109276852288
0.751727043144,5.110324049839
0.751732123183,5.111371247391
0.751737207900,5.112418444942
0.751742297303,5.113465642493
0.751747391398,5.114512840044
0.751752490191,5.115560037595
0.751757593688,5.116607235147
0.751762701897,5.117654432698
0.751767814824,5.118701630249
0.751772932475,5.119748827800
0.751778054857,5.120796025351
0.751783181976,5.121843222903
0.751788313839,5.122890420454
0.751793450453,5.123937618005
0.751798591824,5.124984815556
0.751803737959,5.126032013107
0.751808888864,5.127079210659
0.751814044547,5.128126408210
0.751819205013,5.129173605761
0.751824370269,5.130220803312
0.751829540322,5.131268000863
0.751834715323,5.132315198415
0.751839895421,5.133362395966
0.751845080625,5.134409593517
0.751850270942,5.135456791068
0.751855466379,5.136503988619
0.751860666944,5.137551186171
0.751865872644,5.138598383722
0.751871083488,5.139645581273
0.751876299483,5.140692778824
0.751881520636,5.141739976375
0.751886746955,5.142787173926
0.751891978448,5.143834371478
0.751897215123,5.144881569029
0.751902456987,5.145928766580
0.751907704048,5.146975964131
0.751912956313,5.148023161682
0.751918213791,5.149070359234
0.751923476489,5.150117556785
0.751928744414,5.151164754336
0.751934017576,5.152211951887
0.751939295981,5.153259149438
0.751944579638,5.154306346990
0.751949868553,5.155353544541
0.751955162736,5.156400742092
0.751960462194,5.157447939643
0.751965767081,5.158495137194
0.751971077553,5.159542334746
0.751976393618,5.160589532297
0.751981715285,5.161636729848
0.751987042564,5.162683927399
0.751992375462,5.163731124950
0.751997713989,5.164778322502
0.752003058154,5.165825520053
0.752008407966,5.166872717604
0.752013763434,5.167919915155
0.752019124566,5.168967112706
0.752024491371,5.170014310258
0.752029863860,5.171061507809
0.752035242040,5.172108705360
0.752040625920,5.173155902911
0.752046015511,5.174203100462
0.752051410820,5.175250298014
0.752056811857,5.176297495565
0.752062218632,5.177344693116
0.752067631153,5.178391890667
0.752073049429,5.179439088218
0.752078473470,5.180486285770
0.752083903284,5.181533483321
0.752089338882,5.182580680872
0.752094780272,5.183627878423
0.752100227613,5.184675075974
0.752105681067,5.185722273526
0.752111140642,5.186769471077
0.752116606350,5.187816668628
0.752122078200,5.188863866179
0.752127556204,5.189911063730
0.752133040371,5.190958261282
0.752138530712,5.192005458833
0.752144027237,5.193052656384
0.752149529957,5.194099853935
0.752155038882,5.195147051486
0.752160554023,5.196194249038
0.752166075390,5.197241446589
0.752171602993,5.198288644140
0.752177136845,5.199335841691
0.752182676954,5.200383039242
0.752188223332,5.201430236794
0.752193775989,5.202477434345
0.752199334935,5.203524631896
0.752204900183,5.204571829447
0.752210471742,5.205619026998
0.752216049623,5.206666224549
0.752221633836,5.207713422101
0.752227224394,5.208760619652
0.752232821305,5.209807817203
0.752238424736,5.210855014754
0.752244034852,5.211902212305
0.752249651665,5.212949409857
0.752255275186,5.213996607408
0.752260905429,5.215043804959
0.752266542404,5.216091002510
0.752272186124,5.217138200061
0.752277836601,5.218185397613
0.752283493848,5.219232595164
0.752289157876,5.220279792715
0.752294828697,5.221326990266
0.752300506324,5.222374187817
0.752306190770,5.223421385369
0.752311882045,5.224468582920
0.752317580164,5.225515780471
0.752323285137,5.226562978022
0.752328996978,5.227610175573
0.752334715699,5.228657373125
0.752340441312,5.229704570676
0.752346173829,5.230751768227
0.752351913264,5.231798965778
0.752357659629,5.232846163329
0.752363412936,5.233893360881
0.752369173198,5.234940558432
0.752374940427,5.235987755983
0.752380714795,5.237034953534
0.752386496473,5.238082151085
0.752392285475,5.239129348637
0.752398081814,5.240176546188
0.752403885506,5.241223743739
0.752409696563,5.242270941290
0.752415515000,5.243318138841
0.752421340831,5.244365336393
0.752427174071,5.245412533944
0.752433014732,5.246459731495
0.752438862829,5.247506929046
0.752444718378,5.248554126597
0.752450581391,5.249601324149
0.752456451883,5.250648521700
0.752462329868,5.251695719251
0.752468215361,5.252742916802
0.752474108377,5.253790114353
0.752480008929,5.254837311905
0.752485917032,5.255884509456
0.752491832700,5.256931707007
0.752497755949,5.257978904558
0.752503686792,5.259026102109
0.752509625245,5.260073299661
0.752515571321,5.261120497212
0.752521525036,5.262167694763
0.752527486568,5.263214892314
0.752533456094,5.264262089865
0.752539433630,5.265309287416
0.752545419194,5.266356484968
0.752551412801,5.267403682519
0.752557414467,5.268450880070
0.752563424208,5.269498077621
0.752569442042,5.270545275172
0.752575467983,5.271592472724
0.752581502049,5.272639670275
0.752587544256,5.273686867826
0.752593594621,5.274734065377
0.752599653160,5.275781262928
0.752605719889,5.276828460480
0.752611794825,5.277875658031
0.752617877986,5.278922855582
0.752623969387,5.279970053133
0.752630069045,5.281017250684
0.752636176978,5.282064448236
0.752642293202,5.283111645787
0.752648417733,5.284158843338
0.752654550590,5.285206040889
0.752660691788,5.286253238440
0.752666841345,5.287300435992
0.752672999279,5.288347633543
0.752679165773,5.289394831094
0.752685341014,5.290442028645
0.752691525021,5.291489226196
0.752697717812,5.292536423748
0.752703919406,5.293583621299
0.752710129821,5.294630818850
0.752716349078,5.295678016401
0.752722577194,5.296725213952
0.752728814188,5.297772411504
0.752735060079,5.298819609055
0.752741314888,5.299866806606
0.752747578631,5.300914004157
0.752753851330,5.301961201708
0.752760133002,5.303008399260
0.752766423668,5.304055596811
0.752772723346,5.305102794362
0.752779032056,5.306149991913
0.752785349818,5.307197189464
0.752791676651,5.308244387016
0.752798012573,5.309291584567
0.752804357606,5.310338782118
0.752810711769,5.311385979669
0.752817075081,5.312433177220
0.752823447562,5.313480374772
0.752829829233,5.314527572323
0.752836220285,5.315574769874
0.752842620915,5.316621967425
0.752849031142,5.317669164976
0.752855450990,5.318716362528
0.752861880479,5.319763560079
0.752868319631,5.320810757630
0.752874768469,5.321857955181
0.752881227013,5.322905152732
0.752887695287,5.323952350284
0.752894173311,5.324999547835
0.752900661108,5.326046745386
0.752907158700,5.327093942937
0.752913666109,5.328141140488
0.752920183358,5.329188338039
0.752926710469,5.330235535591
0.752933247464,5.331282733142
0.752939794366,5.332329930693
0.752946351197,5.333377128244
0.752952917980,5.334424325795
0.752959494738,5.335471523347
0.752966081492,5.336518720898
0.752972678267,5.337565918449
0.752979285085,5.338613116000
0.752985901969,5.339660313551
0.752992528942,5.340707511103
0.752999166207,5.341754708654
0.753005813967,5.342801906205
0.753012472247,5.343849103756
0.753019141072,5.344896301307
0.753025820468,5.345943498859
0.753032510459,5.346990696410
0.753039211071,5.348037893961
0.753045922328,5.349085091512
0.753052644257,5.350132289063
0.753059376883,5.351179486615
0.753066120232,5.352226684166
0.753072874328,5.353273881717
0.753079639198,5.354321079268
0.753086414868,5.355368276819
0.753093201363,5.356415474371
0.753099998710,5.357462671922
0.753106806934,5.358509869473
0.753113626061,5.359557067024
0.753120456119,5.360604264575
0.753127297132,5.361651462127
0.753134149128,5.362698659678
0.753141012133,5.363745857229
0.753147886174,5.364793054780
0.753154771276,5.365840252331
0.753161667468,5.366887449883
0.753168574961,5.367934647434
0.753175493970,5.368981844985
0.753182424525,5.370029042536
0.753189366653,5.371076240087
0.753196320384,5.372123437639
0.753203285747,5.373170635190
0.753210262771,5.374217832741
0.753217251486,5.375265030292
0.753224251920,5.376312227843
0.753231264104,5.377359425395
0.753238288067,5.378406622946
0.753245323839,5.379453820497
0.753252371449,5.380501018048
0.753259430928,5.381548215599
0.753266502305,5.382595413151
0.753273585610,5.383642610702
0.753280680875,5.384689808253
0.753287788128,5.385737005804
0.753294907401,5.386784203355
0.753302038723,5.387831400906
0.753309182127,5.388878598458
0.753316337641,5.389925796009
0.753323505298,5.390972993560
0.753330685128,5.392020191111
0.753337877162,5.393067388662
0.753345081625,5.394114586214
0.753352298742,5.395161783765
0.753359528548,5.396208981316
0.753366771075,5.397256178867
0.753374026358,5.398303376418
0.753381294430,5.399350573970
0.753388575324,5.400397771521
0.753395869076,5.401444969072
0.753403175718,5.402492166623
0.753410495285,5.403539364174
0.753417827811,5.404586561726
0.753425173332,5.405633759277
0.753432531881,5.406680956828
0.753439903493,5.407728154379
0.753447288203,5.408775351930
0.753454686046,5.409822549482
0.753462097056,5.410869747033
0.753469521270,5.411916944584
0.753476958722,5.412964142135
0.753484409449,5.414011339686
0.753491873484,5.415058537238
0.753499350865,5.416105734789
0.753506841627,5.417152932340
0.753514345805,5.418200129891
0.753521863437,5.419247327442
0.753529394759,5.420294524994
0.753536940012,5.421341722545
0.753544499233,5.422388920096
0.753552072462,5.423436117647
0.753559659738,5.424483315198
0.753567261099,5.425530512750
0.753574876585,5.426577710301
0.753582506236,5.427624907852
0.753590150090,5.428672105403
0.753597808188,5.429719302954
0.753605480569,5.430766500506
0.753613167274,5.431813698057
0.753620868342,5.432860895608
0.753628583815,5.433908093159
0.753636313731,5.434955290710
0.753644058133,5.436002488262
0.753651817060,5.437049685813
0.753659590554,5.438096883364
0.753667378655,5.439144080915
0.753675181405,5.440191278466
0.753682998846,5.441238476018
0.753690831018,5.442285673569
0.753698677964,5.443332871120
0.753706539725,5.444380068671
0.753714416344,5.445427266222
0.753722308072,5.446474463774
0.753730215164,5.447521661325
0.753738137666,5.448568858876
0.753746075622,5.449616056427
0.753754029077,5.450663253978
0.753761998078,5.451710451529
0.753769982669,5.452757649081
0.753777982896,5.453804846632
0.753785998805,5.454852044183
0.753794030443,5.455899241734
0.753802077856,5.456946439285
0.753810141089,5.457993636837
0.753818220191,5.459040834388
0.753826315208,5.460088031939
0.753834426187,5.461135229490
0.753842553175,5.462182427041
0.753850696220,5.463229624593
0.753858855369,5.464276822144
0.753867030670,5.465324019695
0.753875222172,5.466371217246
0.753883429921,5.467418414797
0.753891653968,5.468465612349
0.753899894359,5.469512809900
0.753908151145,5.470560007451
0.753916424374,5.471607205002
0.753924714316,5.472654402553
0.753933021241,5.473701600105
0.753941345203,5.474748797656
0.753949686253,5.475795995207
0.753958044444,5.476843192758
0.753966419829,5.477890390309
0.753974812462,5.478937587861
0.753983222395,5.479984785412
0.753991649683,5.481031982963
0.754000094378,5.482079180514
0.754008556535,5.483126378065
0.754017036208,5.484173575617
0.754025533452,5.485220773168
0.754034048321,5.486267970719
0.754042580870,5.487315168270
0.754051131155,5.488362365821
0.754059699230,5.489409563373
0.754068285151,5.490456760924
0.754076888974,5.491503958475
0.754085510755,5.492551156026
0.754094150551,5.493598353577
0.754102808417,5.494645551129
0.754111484411,5.495692748680
0.754120178589,5.496739946231
0.754128891009,5.497787143782
0.754137621960,5.498834341333
0.754146371732,5.499881538885
0.754155140387,5.500928736436
0.754163927984,5.501975933987
0.754172734586,5.503023131538
0.754181560255,5.504070329089
0.754190405052,5.505117526641
0.754199269040,5.506164724192
0.754208152281,5.507211921743
0.754217054838,5.508259119294
0.754225976774,5.509306316845
0.754234918153,5.510353514396
0.754243879037,5.511400711948
0.754252859492,5.512447909499
0.754261859581,5.513495107050
0.754270879368,5.514542304601
0.754279918919,5.515589502152
0.754288978298,5.516636699704
0.754298057571,5.517683897255
0.754307156803,5.518731094806
0.754316276060,5.519778292357
0.754325415409,5.520825489908
0.754334574915,5.521872687460
0.754343754646,5.522919885011
0.754352954669,5.523967082562
0.754362175294,5.525014280113
0.754371416834,5.526061477664
0.754380679361,5.527108675216
0.754389962945,5.528155872767
0.754399267660,5.529203070318
0.754408593577,5.530250267869
0.754417940768,5.531297465420
0.754427309307,5.532344662972
0.754436699267,5.533391860523
0.754446110721,5.534439058074
0.754455543743,5.535486255625
0.754464998407,5.536533453176
0.754474474789,5.537580650728
0.754483972963,5.538627848279
0.754493493003,5.539675045830
0.754503034987,5.540722243381
0.754512598989,5.541769440932
0.754522185086,5.542816638484
0.754531793355,5.543863836035
0.754541423873,5.544911033586
0.754551076716,5.545958231137
0.754560751964,5.547005428688
0.754570449693,5.548052626240
0.754580169983,5.549099823791
0.754589912911,5.550147021342
0.754599678815,5.551194218893
0.754609468033,5.552241416444
0.754619280647,5.553288613996
0.754629116743,5.554335811547
0.754638976404,5.555383009098
0.754648859715,5.556430206649
0.754658766762,5.557477404200
0.754668697630,5.558524601752
0.754678652405,5.559571799303
0.754688631173,5.560618996854
0.754698634022,5.561666194405
0.754708661039,5.562713391956
0.754718712310,5.563760589508
0.754728787926,5.564807787059
0.754738887973,5.565854984610
0.754749012541,5.566902182161
0.754759161719,5.567949379712
0.754769335598,5.568996577264
0.754779534267,5.570043774815
0.754789757818,5.571090972366
0.754800006340,5.572138169917
0.754810279927,5.573185367468
0.754820578670,5.574232565019
0.754830902661,5.575279762571
0.754841251994,5.576326960122
0.754851627034,5.577374157673
0.754862028148,5.578421355224
0.754872455436,5.579468552775
0.754882908996,5.580515750327
0.754893388927,5.581562947878
0.754903895329,5.582610145429
0.754914428304,5.583657342980
0.754924987951,5.584704540531
0.754935574372,5.585751738083
0.754946187669,5.586798935634
0.754956827946,5.587846133185
0.754967495303,5.588893330736
0.754978189846,5.589940528287
0.754988911678,5.590987725839
0.754999660904,5.592034923390
0.755010437629,5.593082120941
0.755021241958,5.594129318492
0.755032073999,5.595176516043
0.755042933856,5.596223713595
0.755053821639,5.597270911146
0.755064737454,5.598318108697
0.755075681410,5.599365306248
0.755086653616,5.600412503799
0.755097654182,5.601459701351
0.755108683218,5.602506898902
0.755119741122,5.603554096453
0.755130828298,5.604601294004
0.755141944862,5.605648491555
0.755153090930,5.606695689107
0.755164266621,5.607742886658
0.755175472052,5.608790084209
0.755186707343,5.609837281760
0.755197972613,5.610884479311
0.755209267982,5.611931676863
0.755220593572,5.612978874414
0.755231949502,5.614026071965
0.755243335896,5.615073269516
0.755254752876,5.616120467067
0.755266200566,5.617167664619
0.755277679089,5.618214862170
0.755289188571,5.619262059721
0.755300729137,5.620309257272
0.755312300913,5.621356454823
0.755323904026,5.622403652375
0.755335538602,5.623450849926
0.755347204771,5.624498047477
0.755358902662,5.625545245028
0.755370632403,5.626592442579
0.755382394125,5.627639640131
0.755394187959,5.628686837682
0.755406014344,5.629734035233
0.755417873724,5.630781232784
0.755429766236,5.631828430335
0.755441692019,5.632875627886
0.755453651214,5.633922825438
0.755465643960,5.634970022989
0.755477670399,5.636017220540
0.755489730674,5.637064418091
0.755501824928,5.638111615642
0.755513953303,5.639158813194
0.755526115945,5.640206010745
0.755538313000,5.641253208296
0.755550544613,5.642300405847
0.755562810931,5.643347603398
0.755575112103,5.644394800950
0.755587448277,5.645441998501
0.755599819603,5.646489196052
0.755612226231,5.647536393603
0.755624668313,5.648583591154
0.755637146001,5.649630788706
0.755649659448,5.650677986257
0.755662208807,5.651725183808
0.755674794234,5.652772381359
0.755687415884,5.653819578910
0.755700073915,5.654866776462
0.755712768812,5.655913974013
0.755725501066,5.656961171564
0.755738270841,5.658008369115
0.755751078305,5.659055566666
0.755763923625,5.660102764218
0.755776806967,5.661149961769
0.755789728503,5.662197159320
0.755802688400,5.663244356871
0.755815686832,5.664291554422
0.755828723969,5.665338751974
0.755841799984,5.666385949525
0.755854915053,5.667433147076
0.755868069350,5.668480344627
0.755881263052,5.669527542178
0.755894496336,5.670574739730
0.755907769379,5.671621937281
0.755921082363,5.672669134832
0.755934435467,5.673716332383
0.755947828872,5.674763529934
0.755961262762,5.675810727486
0.755974737321,5.676857925037
0.755988252733,5.677905122588
0.756001809185,5.678952320139
0.756015406863,5.679999517690
0.756029045956,5.681046715242
0.756042727007,5.682093912793
0.756056450563,5.683141110344
0.756070216823,5.684188307895
0.756084025986,5.685235505446
0.756097878252,5.686282702998
0.756111773825,5.687329900549
0.756125712907,5.688377098100
0.756139695703,5.689424295651
0.756153722419,5.690471493202
0.756167793263,5.691518690754
0.756181908442,5.692565888305
0.756196068168,5.693613085856
0.756210272650,5.694660283407
0.756224522102,5.695707480958
0.756238816737,5.696754678509
0.756253156771,5.697801876061
0.756267542420,5.698849073612
0.756281973903,5.699896271163
0.756296451438,5.700943468714
0.756310975247,5.701990666265
0.756325545551,5.703037863817
0.756340162575,5.704085061368
0.756354826543,5.705132258919
0.756369537682,5.706179456470
0.756384296220,5.707226654021
0.756399102767,5.708273851573
0.756413957938,5.709321049124
0.756428861975,5.710368246675
0.756443815117,5.711415444226
0.756458817608,5.712462641777
0.756473869694,5.713509839329
0.756488971619,5.714557036880
0.756504123633,5.715604234431
0.756519325984,5.716651431982
0.756534578925,5.717698629533
0.756549882707,5.718745827085
0.756565237586,5.719793024636
0.756580643818,5.720840222187
0.756596101661,5.721887419738
0.756611611374,5.722934617289
0.756627173220,5.723981814841
0.756642787462,5.725029012392
0.756658454364,5.726076209943
0.756674174193,5.727123407494
0.756689947219,5.728170605045
0.756705773711,5.729217802597
0.756721653942,5.730265000148
0.756737588187,5.731312197699
0.756753576720,5.732359395250
0.756769619821,5.733406592801
0.756785718181,5.734453790353
0.756801872498,5.735500987904
0.756818083066,5.736548185455
0.756834350177,5.737595383006
0.756850674130,5.738642580557
0.756867055221,5.739689778109
0.756883493752,5.740736975660
0.756899990025,5.741784173211
0.756916544345,5.742831370762
0.756933157019,5.743878568313
0.756949828356,5.744925765865
0.756966558667,5.745972963416
0.756983348267,5.747020160967
0.757000197469,5.748067358518
0.757017106593,5.749114556069
0.757034075959,5.750161753621
