job_id=605825
array_job_id=605821
array_task_id=0
job_name=vs3n2st1
partition=epyc
node_list=cent
excluded_nodes=bar
workdir=/home/gyqyan/zexuan/ecg1d_code/1D_thouless_pumping
cpus_per_task=32
mem_per_node=16384
binary=./build/ecg1d_vs3_n2_dt001_staged_full
case_label=free
mode=free
sigma=
planning_estimate=staged local dt: shoulders dt/10, core dt/20, 277470 steps; 32-core benchmark free ~0.10 s/step, gauss ~0.23 s/step near s=0.25
start_time=2026-07-09T16:31:01+08:00
config=legacy_prb_3_3_n2_pathpad_K32_dt0p01_staged_free lambda_C=1.00e-08 rcond=1.00e-04 | TDVP param dimension=160
progress N=2 step 0/277470 0.0% t=0.00000 eta_s=nan E=-2.15315103 P=0.99965889 dP=0.00000000 r12=8.04559382 Vg=0.00000000 norm=1.00000000 rank=-1/160 sv_max=nan resid=nan
progress N=2 step 20750/277470 7.5% t=101.35496 eta_s=24001.8 E=-0.99917810 P=0.75781233 dP=-0.24184656 r12=8.16074678 Vg=0.00000000 norm=1.00000000 rank=46/160 sv_max=1.34e+01 resid=1.99e-02
progress N=2 step 21000/277470 7.6% t=101.47996 eta_s=23968.7 E=-0.99875301 P=0.75683959 dP=-0.24281930 r12=8.16265694 Vg=0.00000000 norm=1.00000000 rank=46/160 sv_max=1.31e+01 resid=1.97e-02
progress N=2 step 21250/277470 7.7% t=101.60496 eta_s=23943.4 E=-0.99832936 P=0.75591716 dP=-0.24374173 r12=8.16468520 Vg=0.00000000 norm=1.00000000 rank=47/160 sv_max=1.28e+01 resid=1.96e-02
progress N=2 step 21500/277470 7.7% t=101.72996 eta_s=23922.7 E=-0.99790765 P=0.75506342 dP=-0.24459547 r12=8.16682588 Vg=0.00000000 norm=1.00000000 rank=47/160 sv_max=1.27e+01 resid=1.75e-02
progress N=2 step 21750/277470 7.8% t=101.85496 eta_s=23908.3 E=-0.99748713 P=0.75425504 dP=-0.24540385 r12=8.16893080 Vg=0.00000000 norm=1.00000000 rank=47/160 sv_max=1.29e+01 resid=1.75e-02
progress N=2 step 22000/277470 7.9% t=101.97996 eta_s=23892.9 E=-0.99706845 P=0.75350461 dP=-0.24615428 r12=8.17099790 Vg=0.00000000 norm=1.00000000 rank=46/160 sv_max=1.32e+01 resid=2.01e-02
progress N=2 step 22250/277470 8.0% t=102.10496 eta_s=23875.9 E=-0.99665102 P=0.75284421 dP=-0.24681468 r12=8.17301682 Vg=0.00000000 norm=1.00000000 rank=46/160 sv_max=1.36e+01 resid=1.96e-02
progress N=2 step 22500/277470 8.1% t=102.22996 eta_s=23858.1 E=-0.99623498 P=0.75225682 dP=-0.24740207 r12=8.17503875 Vg=0.00000000 norm=1.00000000 rank=46/160 sv_max=1.41e+01 resid=1.78e-02
progress N=2 step 22750/277470 8.2% t=102.35496 eta_s=23840.8 E=-0.99582042 P=0.75173217 dP=-0.24792672 r12=8.17717113 Vg=0.00000000 norm=1.00000000 rank=46/160 sv_max=1.46e+01 resid=1.75e-02
progress N=2 step 23000/277470 8.3% t=102.47996 eta_s=23822.3 E=-0.99540689 P=0.75127606 dP=-0.24838283 r12=8.17947231 Vg=0.00000000 norm=1.00000000 rank=46/160 sv_max=1.49e+01 resid=1.80e-02
progress N=2 step 23250/277470 8.4% t=102.60496 eta_s=23804.4 E=-0.99499514 P=0.75085742 dP=-0.24880147 r12=8.18151124 Vg=0.00000000 norm=1.00000000 rank=46/160 sv_max=1.51e+01 resid=1.94e-02
progress N=2 step 23500/277470 8.5% t=102.72996 eta_s=23786.8 E=-0.99458439 P=0.75043979 dP=-0.24921910 r12=8.18304463 Vg=0.00000000 norm=1.00000000 rank=45/160 sv_max=1.54e+01 resid=2.49e-02
progress N=2 step 23750/277470 8.6% t=102.85496 eta_s=23769.3 E=-0.99417521 P=0.75000606 dP=-0.24965283 r12=8.18404946 Vg=0.00000000 norm=1.00000000 rank=45/160 sv_max=1.70e+01 resid=2.71e-02
progress N=2 step 24000/277470 8.6% t=102.97996 eta_s=23750.8 E=-0.99376728 P=0.74957645 dP=-0.25008244 r12=8.18464818 Vg=0.00000000 norm=1.00000000 rank=45/160 sv_max=1.91e+01 resid=2.67e-02
progress N=2 step 24250/277470 8.7% t=103.10496 eta_s=23734.1 E=-0.99336058 P=0.74913236 dP=-0.25052653 r12=8.18488329 Vg=0.00000000 norm=1.00000000 rank=45/160 sv_max=2.20e+01 resid=2.69e-02
progress N=2 step 24500/277470 8.8% t=103.22996 eta_s=23717.4 E=-0.99295545 P=0.74866736 dP=-0.25099154 r12=8.18478006 Vg=0.00000000 norm=1.00000000 rank=44/160 sv_max=3.04e+01 resid=2.83e-02
progress N=2 step 24750/277470 8.9% t=103.35496 eta_s=23699.6 E=-0.99255132 P=0.74818108 dP=-0.25147781 r12=8.18404037 Vg=0.00000000 norm=1.00000000 rank=43/160 sv_max=4.21e+01 resid=3.43e-02
progress N=2 step 25000/277470 9.0% t=103.47996 eta_s=23682.4 E=-0.99214890 P=0.74766066 dP=-0.25199823 r12=8.18270584 Vg=0.00000000 norm=1.00000000 rank=42/160 sv_max=5.69e+01 resid=3.55e-02
progress N=2 step 25250/277470 9.1% t=103.60496 eta_s=23664.1 E=-0.99174751 P=0.74711570 dP=-0.25254320 r12=8.18097932 Vg=0.00000000 norm=1.00000000 rank=41/160 sv_max=8.05e+01 resid=3.45e-02
progress N=2 step 25500/277470 9.2% t=103.72996 eta_s=23645.6 E=-0.99134747 P=0.74655105 dP=-0.25310785 r12=8.17889877 Vg=0.00000000 norm=1.00000000 rank=40/160 sv_max=1.10e+02 resid=3.40e-02
